iter,split,loss,lr,cpsnr,psnr,ssim,time
17737,train,0.005184,7.174e-05,,,,1387.8
17738,train,0.005341,7.173e-05,,,,1387.8
17739,train,0.005905,7.172e-05,,,,1387.9
17740,train,0.004769,7.171e-05,,,,1387.9
17741,train,0.005437,7.170e-05,,,,1388.0
17742,train,0.005265,7.169e-05,,,,1388.0
17743,train,0.004972,7.168e-05,,,,1388.1
17744,train,0.004286,7.167e-05,,,,1388.1
17745,train,0.006235,7.166e-05,,,,1388.2
17746,train,0.005937,7.165e-05,,,,1388.2
17747,train,0.006777,7.164e-05,,,,1388.3
17748,train,0.005407,7.163e-05,,,,1388.3
17749,train,0.005491,7.162e-05,,,,1388.4
17750,train,0.005456,7.161e-05,,,,1388.4
17751,train,0.005287,7.160e-05,,,,1388.5
17752,train,0.005716,7.159e-05,,,,1388.5
17753,train,0.006611,7.158e-05,,,,1388.6
17754,train,0.006143,7.157e-05,,,,1388.7
17755,train,0.006226,7.156e-05,,,,1388.7
17756,train,0.006045,7.155e-05,,,,1388.8
17757,train,0.004266,7.154e-05,,,,1388.9
17758,train,0.005828,7.153e-05,,,,1388.9
17759,train,0.005503,7.152e-05,,,,1389.0
17760,train,0.004550,7.151e-05,,,,1389.1
17761,train,0.006575,7.150e-05,,,,1389.1
17762,train,0.007307,7.149e-05,,,,1389.2
17763,train,0.006105,7.148e-05,,,,1389.2
17764,train,0.005405,7.147e-05,,,,1389.3
17765,train,0.005619,7.146e-05,,,,1389.3
17766,train,0.004683,7.145e-05,,,,1389.4
17767,train,0.006263,7.144e-05,,,,1389.4
17768,train,0.005593,7.143e-05,,,,1389.5
17769,train,0.006359,7.142e-05,,,,1389.5
17770,train,0.005449,7.141e-05,,,,1389.6
17771,train,0.004488,7.140e-05,,,,1389.6
17772,train,0.004953,7.139e-05,,,,1389.7
17773,train,0.005352,7.138e-05,,,,1389.7
17774,train,0.004930,7.137e-05,,,,1389.8
17775,train,0.006191,7.136e-05,,,,1389.8
17776,train,0.004641,7.135e-05,,,,1389.9
17777,train,0.004805,7.134e-05,,,,1389.9
17778,train,0.006044,7.133e-05,,,,1390.0
17779,train,0.007655,7.132e-05,,,,1390.0
17780,train,0.004206,7.131e-05,,,,1390.1
17781,train,0.006992,7.130e-05,,,,1390.1
17782,train,0.005431,7.129e-05,,,,1390.2
17783,train,0.005048,7.128e-05,,,,1390.2
17784,train,0.004307,7.127e-05,,,,1390.3
17785,train,0.005344,7.126e-05,,,,1390.3
17786,train,0.005996,7.125e-05,,,,1390.4
17787,train,0.006958,7.124e-05,,,,1390.4
17788,train,0.005783,7.123e-05,,,,1390.5
17789,train,0.006372,7.122e-05,,,,1390.6
17790,train,0.005136,7.121e-05,,,,1390.6
17791,train,0.005860,7.120e-05,,,,1390.7
17792,train,0.005559,7.119e-05,,,,1390.8
17793,train,0.004042,7.118e-05,,,,1390.9
17794,train,0.005020,7.117e-05,,,,1390.9
17795,train,0.005828,7.116e-05,,,,1391.0
17796,train,0.006849,7.115e-05,,,,1391.0
17797,train,0.006113,7.114e-05,,,,1391.1
17798,train,0.005398,7.113e-05,,,,1391.1
17799,train,0.005186,7.112e-05,,,,1391.2
17800,train,0.005000,7.111e-05,,,,1391.2
17801,train,0.006766,7.110e-05,,,,1391.3
17802,train,0.005581,7.109e-05,,,,1391.3
17803,train,0.006765,7.108e-05,,,,1391.4
17804,train,0.005581,7.107e-05,,,,1391.4
17805,train,0.004829,7.106e-05,,,,1391.5
17806,train,0.007624,7.105e-05,,,,1391.5
17807,train,0.006555,7.104e-05,,,,1391.6
17808,train,0.005518,7.103e-05,,,,1391.6
17809,train,0.005589,7.102e-05,,,,1391.7
17810,train,0.005229,7.101e-05,,,,1391.7
17811,train,0.005893,7.100e-05,,,,1391.8
17812,train,0.005157,7.099e-05,,,,1391.8
17813,train,0.004117,7.098e-05,,,,1391.9
17814,train,0.006002,7.097e-05,,,,1391.9
17815,train,0.005871,7.096e-05,,,,1392.0
17816,train,0.005308,7.095e-05,,,,1392.0
17817,train,0.004960,7.094e-05,,,,1392.1
17818,train,0.005735,7.093e-05,,,,1392.1
17819,train,0.004737,7.092e-05,,,,1392.2
17820,train,0.006696,7.091e-05,,,,1392.2
17821,train,0.005861,7.090e-05,,,,1392.3
17822,train,0.004306,7.089e-05,,,,1392.3
17823,train,0.005059,7.088e-05,,,,1392.4
17824,train,0.006230,7.087e-05,,,,1392.4
17825,train,0.005520,7.086e-05,,,,1392.5
17826,train,0.006016,7.085e-05,,,,1392.6
17827,train,0.005536,7.084e-05,,,,1392.7
17828,train,0.005303,7.083e-05,,,,1392.7
17829,train,0.004980,7.082e-05,,,,1392.8
17830,train,0.004994,7.081e-05,,,,1392.9
17831,train,0.007328,7.080e-05,,,,1392.9
17832,train,0.005638,7.079e-05,,,,1392.9
17833,train,0.004301,7.078e-05,,,,1393.0
17834,train,0.007294,7.077e-05,,,,1393.1
17835,train,0.005966,7.076e-05,,,,1393.1
17836,train,0.006721,7.075e-05,,,,1393.1
17837,train,0.005380,7.074e-05,,,,1393.2
17838,train,0.006126,7.073e-05,,,,1393.2
17839,train,0.006861,7.072e-05,,,,1393.3
17840,train,0.006575,7.071e-05,,,,1393.3
17841,train,0.006045,7.070e-05,,,,1393.4
17842,train,0.007429,7.069e-05,,,,1393.4
17843,train,0.007216,7.068e-05,,,,1393.5
17844,train,0.005238,7.067e-05,,,,1393.5
17845,train,0.005235,7.066e-05,,,,1393.6
17846,train,0.005162,7.065e-05,,,,1393.6
17847,train,0.006420,7.064e-05,,,,1393.7
17848,train,0.005404,7.063e-05,,,,1393.7
17849,train,0.006781,7.062e-05,,,,1393.8
17850,train,0.005205,7.061e-05,,,,1393.8
17851,train,0.005299,7.060e-05,,,,1393.9
17852,train,0.005385,7.059e-05,,,,1393.9
17853,train,0.005466,7.058e-05,,,,1394.0
17854,train,0.004616,7.057e-05,,,,1394.1
17855,train,0.005153,7.056e-05,,,,1394.1
17856,train,0.004909,7.055e-05,,,,1394.1
17857,train,0.005416,7.054e-05,,,,1394.2
17858,train,0.005107,7.053e-05,,,,1394.2
17859,train,0.005567,7.052e-05,,,,1394.3
17860,train,0.004872,7.051e-05,,,,1394.3
17861,train,0.006394,7.050e-05,,,,1394.4
17862,train,0.007119,7.049e-05,,,,1394.4
17863,train,0.004873,7.048e-05,,,,1394.5
17864,train,0.004628,7.047e-05,,,,1394.5
17865,train,0.006516,7.046e-05,,,,1394.6
17866,train,0.007215,7.045e-05,,,,1394.6
17867,train,0.005163,7.044e-05,,,,1394.7
17868,train,0.005083,7.043e-05,,,,1394.7
17869,train,0.006009,7.042e-05,,,,1394.8
17870,train,0.006602,7.041e-05,,,,1394.8
17871,train,0.007607,7.040e-05,,,,1394.9
17872,train,0.007275,7.039e-05,,,,1395.0
17873,train,0.005377,7.038e-05,,,,1395.1
17874,train,0.006234,7.037e-05,,,,1395.1
17875,train,0.007214,7.036e-05,,,,1395.2
17876,train,0.005272,7.035e-05,,,,1395.3
17877,train,0.006350,7.034e-05,,,,1395.3
17878,train,0.007354,7.033e-05,,,,1395.4
17879,train,0.006937,7.032e-05,,,,1395.4
17880,train,0.007331,7.031e-05,,,,1395.5
17881,train,0.004953,7.030e-05,,,,1395.5
17882,train,0.005832,7.029e-05,,,,1395.6
17883,train,0.005386,7.028e-05,,,,1395.6
17884,train,0.004932,7.027e-05,,,,1395.7
17885,train,0.006654,7.026e-05,,,,1395.7
17886,train,0.005224,7.025e-05,,,,1395.8
17887,train,0.005696,7.024e-05,,,,1395.8
17888,train,0.006353,7.023e-05,,,,1395.9
17889,train,0.004016,7.022e-05,,,,1395.9
17890,train,0.005613,7.021e-05,,,,1396.0
17891,train,0.004897,7.020e-05,,,,1396.0
17892,train,0.006127,7.019e-05,,,,1396.1
17893,train,0.005529,7.018e-05,,,,1396.1
17894,train,0.004759,7.017e-05,,,,1396.2
17895,train,0.005192,7.016e-05,,,,1396.2
17896,train,0.005443,7.015e-05,,,,1396.3
17897,train,0.004695,7.014e-05,,,,1396.3
17898,train,0.006237,7.013e-05,,,,1396.4
17899,train,0.006246,7.012e-05,,,,1396.4
17900,train,0.006833,7.011e-05,,,,1396.5
17901,train,0.006461,7.010e-05,,,,1396.5
17902,train,0.004541,7.009e-05,,,,1396.6
17903,train,0.004772,7.008e-05,,,,1396.6
17904,train,0.006780,7.007e-05,,,,1396.7
17905,train,0.005748,7.006e-05,,,,1396.7
17906,train,0.006296,7.005e-05,,,,1396.8
17907,train,0.004542,7.004e-05,,,,1396.8
17908,train,0.004939,7.003e-05,,,,1396.9
17909,train,0.004492,7.002e-05,,,,1396.9
17910,train,0.004356,7.001e-05,,,,1397.0
17911,train,0.005412,7.000e-05,,,,1397.0
17912,train,0.006163,6.999e-05,,,,1397.1
17913,train,0.006005,6.998e-05,,,,1397.1
17914,train,0.006376,6.997e-05,,,,1397.2
17915,train,0.005216,6.996e-05,,,,1397.2
17916,train,0.004512,6.995e-05,,,,1397.3
17917,train,0.003624,6.994e-05,,,,1397.3
17918,train,0.006698,6.993e-05,,,,1397.4
17919,train,0.005653,6.992e-05,,,,1397.4
17920,train,0.003970,6.991e-05,,,,1397.5
17921,train,0.005587,6.990e-05,,,,1397.5
17922,train,0.005832,6.989e-05,,,,1397.6
17923,train,0.006641,6.988e-05,,,,1397.6
17924,train,0.005627,6.987e-05,,,,1397.7
17925,train,0.005047,6.986e-05,,,,1397.8
17926,train,0.006280,6.985e-05,,,,1397.8
17927,train,0.006109,6.984e-05,,,,1397.9
17928,train,0.005686,6.983e-05,,,,1398.0
17929,train,0.005671,6.982e-05,,,,1398.1
17930,train,0.004910,6.981e-05,,,,1398.1
17931,train,0.006532,6.980e-05,,,,1398.2
17932,train,0.006889,6.979e-05,,,,1398.2
17933,train,0.005508,6.978e-05,,,,1398.3
17934,train,0.004875,6.977e-05,,,,1398.3
17935,train,0.006020,6.976e-05,,,,1398.4
17936,train,0.005163,6.975e-05,,,,1398.4
17937,train,0.007299,6.974e-05,,,,1398.5
17938,train,0.006641,6.973e-05,,,,1398.5
17939,train,0.005348,6.972e-05,,,,1398.6
17940,train,0.006276,6.971e-05,,,,1398.6
17941,train,0.005638,6.970e-05,,,,1398.7
17942,train,0.005739,6.969e-05,,,,1398.7
17943,train,0.006233,6.968e-05,,,,1398.8
17944,train,0.007219,6.967e-05,,,,1398.8
17945,train,0.006170,6.966e-05,,,,1398.9
17946,train,0.006930,6.965e-05,,,,1398.9
17947,train,0.006707,6.964e-05,,,,1399.0
17948,train,0.006666,6.963e-05,,,,1399.0
17949,train,0.007365,6.962e-05,,,,1399.1
17950,train,0.006824,6.961e-05,,,,1399.1
17951,train,0.005995,6.960e-05,,,,1399.2
17952,train,0.005718,6.959e-05,,,,1399.2
17953,train,0.004950,6.958e-05,,,,1399.3
17954,train,0.004929,6.957e-05,,,,1399.3
17955,train,0.006657,6.956e-05,,,,1399.4
17956,train,0.006521,6.955e-05,,,,1399.4
17957,train,0.005759,6.954e-05,,,,1399.5
17958,train,0.005059,6.953e-05,,,,1399.5
17959,train,0.006668,6.952e-05,,,,1399.5
17960,train,0.004758,6.951e-05,,,,1399.6
17961,train,0.006289,6.950e-05,,,,1399.6
17962,train,0.008911,6.949e-05,,,,1399.7
17963,train,0.006067,6.948e-05,,,,1399.8
17964,train,0.005826,6.947e-05,,,,1399.9
17965,train,0.005236,6.946e-05,,,,1399.9
17966,train,0.005520,6.945e-05,,,,1400.0
17967,train,0.005002,6.944e-05,,,,1400.1
17968,train,0.004806,6.943e-05,,,,1400.1
17969,train,0.005130,6.942e-05,,,,1400.2
17970,train,0.005512,6.941e-05,,,,1400.2
17971,train,0.006471,6.940e-05,,,,1400.3
17972,train,0.005555,6.939e-05,,,,1400.3
17973,train,0.005501,6.938e-05,,,,1400.4
17974,train,0.006239,6.937e-05,,,,1400.4
17975,train,0.006972,6.936e-05,,,,1400.5
17976,train,0.005922,6.935e-05,,,,1400.5
17977,train,0.005426,6.934e-05,,,,1400.6
17978,train,0.005330,6.933e-05,,,,1400.6
17979,train,0.006044,6.932e-05,,,,1400.7
17980,train,0.005452,6.931e-05,,,,1400.7
17981,train,0.006338,6.930e-05,,,,1400.8
17982,train,0.004938,6.929e-05,,,,1400.8
17983,train,0.005397,6.928e-05,,,,1400.9
17984,train,0.005685,6.927e-05,,,,1400.9
17985,train,0.006060,6.926e-05,,,,1401.0
17986,train,0.006541,6.925e-05,,,,1401.0
17987,train,0.006261,6.924e-05,,,,1401.1
17988,train,0.005311,6.923e-05,,,,1401.1
17989,train,0.005712,6.922e-05,,,,1401.2
17990,train,0.005716,6.921e-05,,,,1401.2
17991,train,0.005975,6.920e-05,,,,1401.3
17992,train,0.005606,6.919e-05,,,,1401.3
17993,train,0.006038,6.918e-05,,,,1401.4
17994,train,0.005670,6.917e-05,,,,1401.4
17995,train,0.006648,6.916e-05,,,,1401.5
17996,train,0.005613,6.915e-05,,,,1401.5
17997,train,0.005647,6.914e-05,,,,1401.6
17998,train,0.004378,6.913e-05,,,,1401.6
17999,train,0.006103,6.912e-05,,,,1401.7
18000,train,0.006379,6.911e-05,,,,1401.7
18001,train,0.006330,6.910e-05,,,,1401.8
18002,train,0.006797,6.909e-05,,,,1401.9
18003,train,0.005685,6.908e-05,,,,1401.9
18004,train,0.005760,6.907e-05,,,,1402.0
18005,train,0.004486,6.906e-05,,,,1402.1
18006,train,0.006885,6.905e-05,,,,1402.2
18007,train,0.006039,6.904e-05,,,,1402.2
18008,train,0.006183,6.903e-05,,,,1402.3
18009,train,0.006139,6.902e-05,,,,1402.3
18010,train,0.006353,6.901e-05,,,,1402.4
18011,train,0.005909,6.900e-05,,,,1402.4
18012,train,0.005829,6.899e-05,,,,1402.5
18013,train,0.006339,6.898e-05,,,,1402.5
18014,train,0.007033,6.897e-05,,,,1402.6
18015,train,0.007539,6.896e-05,,,,1402.6
18016,train,0.005785,6.895e-05,,,,1402.7
18017,train,0.004897,6.894e-05,,,,1402.7
18018,train,0.005124,6.893e-05,,,,1402.8
18019,train,0.006037,6.892e-05,,,,1402.8
18020,train,0.005654,6.891e-05,,,,1402.9
18021,train,0.005775,6.890e-05,,,,1402.9
18022,train,0.005662,6.889e-05,,,,1403.0
18023,train,0.006279,6.888e-05,,,,1403.0
18024,train,0.006996,6.887e-05,,,,1403.1
18025,train,0.006356,6.886e-05,,,,1403.1
18026,train,0.006250,6.885e-05,,,,1403.2
18027,train,0.005915,6.884e-05,,,,1403.2
18028,train,0.006307,6.883e-05,,,,1403.3
18029,train,0.007022,6.882e-05,,,,1403.3
18030,train,0.007473,6.881e-05,,,,1403.4
18031,train,0.006309,6.880e-05,,,,1403.4
18032,train,0.004619,6.879e-05,,,,1403.5
18033,train,0.008531,6.878e-05,,,,1403.5
18034,train,0.005565,6.877e-05,,,,1403.6
18035,train,0.005780,6.876e-05,,,,1403.6
18036,train,0.006044,6.875e-05,,,,1403.7
18037,train,0.004422,6.874e-05,,,,1403.7
18038,train,0.005777,6.873e-05,,,,1403.8
18039,train,0.005868,6.872e-05,,,,1403.8
18040,train,0.005525,6.871e-05,,,,1403.9
18041,train,0.005915,6.870e-05,,,,1403.9
18042,train,0.005585,6.869e-05,,,,1404.0
18043,train,0.006981,6.868e-05,,,,1404.0
18044,train,0.005588,6.867e-05,,,,1404.0
18045,train,0.004912,6.866e-05,,,,1404.1
18046,train,0.006861,6.865e-05,,,,1404.1
18047,train,0.004792,6.864e-05,,,,1404.2
18048,train,0.006647,6.863e-05,,,,1404.2
18049,train,0.005869,6.862e-05,,,,1404.3
18050,train,0.006393,6.861e-05,,,,1404.3
18051,train,0.007091,6.860e-05,,,,1404.4
18052,train,0.006553,6.859e-05,,,,1404.4
18053,train,0.005698,6.858e-05,,,,1404.5
18054,train,0.005333,6.857e-05,,,,1404.5
18055,train,0.006657,6.856e-05,,,,1404.6
18056,train,0.006114,6.855e-05,,,,1404.6
18057,train,0.005227,6.854e-05,,,,1404.7
18058,train,0.006083,6.853e-05,,,,1404.7
18059,train,0.004629,6.852e-05,,,,1404.8
18060,train,0.004218,6.851e-05,,,,1404.8
18061,train,0.005194,6.850e-05,,,,1404.9
18062,train,0.006887,6.849e-05,,,,1404.9
18063,train,0.005945,6.848e-05,,,,1405.0
18064,train,0.004811,6.847e-05,,,,1405.1
18065,train,0.006300,6.846e-05,,,,1405.2
18066,train,0.005736,6.845e-05,,,,1405.2
18067,train,0.006150,6.844e-05,,,,1405.3
18068,train,0.007112,6.843e-05,,,,1405.4
18069,train,0.006929,6.842e-05,,,,1405.4
18070,train,0.006025,6.841e-05,,,,1405.5
18071,train,0.005552,6.840e-05,,,,1405.5
18072,train,0.005147,6.839e-05,,,,1405.6
18073,train,0.006870,6.838e-05,,,,1405.6
18074,train,0.005461,6.837e-05,,,,1405.7
18075,train,0.007302,6.836e-05,,,,1405.7
18076,train,0.004696,6.835e-05,,,,1405.8
18077,train,0.005674,6.834e-05,,,,1405.8
18078,train,0.004537,6.833e-05,,,,1405.9
18079,train,0.004858,6.832e-05,,,,1405.9
18080,train,0.005716,6.831e-05,,,,1406.0
18081,train,0.005084,6.830e-05,,,,1406.0
18082,train,0.006504,6.829e-05,,,,1406.1
18083,train,0.005207,6.828e-05,,,,1406.1
18084,train,0.006540,6.827e-05,,,,1406.2
18085,train,0.005433,6.826e-05,,,,1406.2
18086,train,0.005663,6.825e-05,,,,1406.3
18087,train,0.005322,6.824e-05,,,,1406.3
18088,train,0.005431,6.823e-05,,,,1406.4
18089,train,0.005581,6.822e-05,,,,1406.4
18090,train,0.005592,6.821e-05,,,,1406.5
18091,train,0.004977,6.820e-05,,,,1406.5
18092,train,0.004684,6.819e-05,,,,1406.6
18093,train,0.005759,6.818e-05,,,,1406.6
18094,train,0.007086,6.817e-05,,,,1406.7
18095,train,0.005684,6.816e-05,,,,1406.7
18096,train,0.006604,6.815e-05,,,,1406.8
18097,train,0.004543,6.814e-05,,,,1406.8
18098,train,0.006613,6.813e-05,,,,1406.9
18099,train,0.005392,6.812e-05,,,,1406.9
18100,train,0.004184,6.811e-05,,,,1407.0
18101,train,0.004252,6.810e-05,,,,1407.0
18102,train,0.005955,6.809e-05,,,,1407.1
18103,train,0.006146,6.808e-05,,,,1407.1
18104,train,0.004901,6.807e-05,,,,1407.2
18105,train,0.006086,6.806e-05,,,,1407.2
18106,train,0.005057,6.805e-05,,,,1407.3
18107,train,0.005605,6.804e-05,,,,1407.3
18108,train,0.007406,6.803e-05,,,,1407.4
18109,train,0.004214,6.802e-05,,,,1407.4
18110,train,0.006105,6.801e-05,,,,1407.5
18111,train,0.005676,6.800e-05,,,,1407.6
18112,train,0.004437,6.799e-05,,,,1407.7
18113,train,0.006255,6.798e-05,,,,1407.7
18114,train,0.006039,6.798e-05,,,,1407.8
18115,train,0.006255,6.797e-05,,,,1407.8
18116,train,0.005594,6.796e-05,,,,1407.9
18117,train,0.006294,6.795e-05,,,,1407.9
18118,train,0.007558,6.794e-05,,,,1408.0
18119,train,0.005036,6.793e-05,,,,1408.0
18120,train,0.007551,6.792e-05,,,,1408.1
18121,train,0.005094,6.791e-05,,,,1408.1
18122,train,0.005406,6.790e-05,,,,1408.2
18123,train,0.006363,6.789e-05,,,,1408.2
18124,train,0.006975,6.788e-05,,,,1408.3
18125,train,0.005331,6.787e-05,,,,1408.4
18126,train,0.005192,6.786e-05,,,,1408.4
18127,train,0.004850,6.785e-05,,,,1408.5
18128,train,0.005022,6.784e-05,,,,1408.5
18129,train,0.004159,6.783e-05,,,,1408.6
18130,train,0.004726,6.782e-05,,,,1408.6
18131,train,0.004882,6.781e-05,,,,1408.7
18132,train,0.005820,6.780e-05,,,,1408.7
18133,train,0.006429,6.779e-05,,,,1408.7
18134,train,0.005640,6.778e-05,,,,1408.8
18135,train,0.006795,6.777e-05,,,,1408.8
18136,train,0.005334,6.776e-05,,,,1408.9
18137,train,0.005403,6.775e-05,,,,1408.9
18138,train,0.005929,6.774e-05,,,,1409.0
18139,train,0.005202,6.773e-05,,,,1409.0
18140,train,0.006165,6.772e-05,,,,1409.1
18141,train,0.004948,6.771e-05,,,,1409.1
18142,train,0.005187,6.770e-05,,,,1409.2
18143,train,0.006105,6.769e-05,,,,1409.2
18144,train,0.006060,6.768e-05,,,,1409.3
18145,train,0.004653,6.767e-05,,,,1409.3
18146,train,0.005683,6.766e-05,,,,1409.3
18147,train,0.005239,6.765e-05,,,,1409.4
18148,train,0.006147,6.764e-05,,,,1409.4
18149,train,0.007413,6.763e-05,,,,1409.5
18150,train,0.005600,6.762e-05,,,,1409.5
18151,train,0.007457,6.761e-05,,,,1409.6
18152,train,0.005105,6.760e-05,,,,1409.6
18153,train,0.005397,6.759e-05,,,,1409.7
18154,train,0.005692,6.758e-05,,,,1409.7
18155,train,0.005389,6.757e-05,,,,1409.8
18156,train,0.004900,6.756e-05,,,,1409.9
18157,train,0.005255,6.755e-05,,,,1409.9
18158,train,0.005464,6.754e-05,,,,1410.0
18159,train,0.005693,6.753e-05,,,,1410.1
18160,train,0.006319,6.752e-05,,,,1410.2
18161,train,0.005357,6.751e-05,,,,1410.2
18162,train,0.005812,6.750e-05,,,,1410.3
18163,train,0.005852,6.749e-05,,,,1410.4
18164,train,0.005598,6.748e-05,,,,1410.4
18165,train,0.005927,6.747e-05,,,,1410.5
18166,train,0.005771,6.746e-05,,,,1410.6
18167,train,0.006027,6.745e-05,,,,1410.7
18168,train,0.006662,6.744e-05,,,,1410.7
18169,train,0.006274,6.743e-05,,,,1410.8
18170,train,0.004510,6.742e-05,,,,1410.8
18171,train,0.005065,6.741e-05,,,,1410.9
18172,train,0.005021,6.740e-05,,,,1410.9
18173,train,0.005364,6.739e-05,,,,1411.0
18174,train,0.004848,6.738e-05,,,,1411.0
18175,train,0.007770,6.737e-05,,,,1411.1
18176,train,0.005992,6.736e-05,,,,1411.1
18177,train,0.005838,6.735e-05,,,,1411.1
18178,train,0.004953,6.734e-05,,,,1411.2
18179,train,0.004403,6.733e-05,,,,1411.2
18180,train,0.006252,6.732e-05,,,,1411.3
18181,train,0.006023,6.731e-05,,,,1411.3
18182,train,0.005335,6.730e-05,,,,1411.4
18183,train,0.005126,6.729e-05,,,,1411.4
18184,train,0.005226,6.728e-05,,,,1411.5
18185,train,0.005749,6.727e-05,,,,1411.5
18186,train,0.005845,6.726e-05,,,,1411.6
18187,train,0.005097,6.725e-05,,,,1411.6
18188,train,0.005568,6.724e-05,,,,1411.6
18189,train,0.007111,6.723e-05,,,,1411.7
18190,train,0.004163,6.722e-05,,,,1411.7
18191,train,0.005285,6.721e-05,,,,1411.8
18192,train,0.006299,6.720e-05,,,,1411.8
18193,train,0.006066,6.719e-05,,,,1411.9
18194,train,0.006524,6.718e-05,,,,1411.9
18195,train,0.006355,6.717e-05,,,,1412.0
18196,train,0.006454,6.716e-05,,,,1412.0
18197,train,0.005989,6.715e-05,,,,1412.1
18198,train,0.005268,6.714e-05,,,,1412.1
18199,train,0.005583,6.713e-05,,,,1412.2
18200,train,0.005437,6.712e-05,,,,1412.2
18201,train,0.005408,6.711e-05,,,,1412.3
18202,train,0.006272,6.710e-05,,,,1412.3
18203,train,0.005771,6.709e-05,,,,1412.3
18204,train,0.006393,6.708e-05,,,,1412.4
18205,train,0.003778,6.707e-05,,,,1412.4
18206,train,0.006019,6.706e-05,,,,1412.5
18207,train,0.004900,6.705e-05,,,,1412.5
18208,train,0.005500,6.704e-05,,,,1412.6
18209,train,0.005498,6.703e-05,,,,1412.6
18210,train,0.004947,6.702e-05,,,,1412.7
18211,train,0.005901,6.701e-05,,,,1412.7
18212,train,0.005380,6.700e-05,,,,1412.8
18213,train,0.005438,6.699e-05,,,,1412.8
18214,train,0.006346,6.698e-05,,,,1412.8
18215,train,0.006460,6.697e-05,,,,1412.9
18216,train,0.005699,6.697e-05,,,,1412.9
18217,train,0.005828,6.696e-05,,,,1413.0
18218,train,0.006973,6.695e-05,,,,1413.0
18219,train,0.005796,6.694e-05,,,,1413.1
18220,train,0.006473,6.693e-05,,,,1413.1
18221,train,0.006510,6.692e-05,,,,1413.2
18222,train,0.005892,6.691e-05,,,,1413.2
18223,train,0.005386,6.690e-05,,,,1413.3
18224,train,0.006404,6.689e-05,,,,1413.3
18225,train,0.005701,6.688e-05,,,,1413.4
18226,train,0.006581,6.687e-05,,,,1413.4
18227,train,0.004146,6.686e-05,,,,1413.4
18228,train,0.005349,6.685e-05,,,,1413.5
18229,train,0.004887,6.684e-05,,,,1413.5
18230,train,0.006217,6.683e-05,,,,1413.6
18231,train,0.004747,6.682e-05,,,,1413.6
18232,train,0.007251,6.681e-05,,,,1413.7
18233,train,0.006263,6.680e-05,,,,1413.7
18234,train,0.005754,6.679e-05,,,,1413.8
18235,train,0.004288,6.678e-05,,,,1413.8
18236,train,0.006498,6.677e-05,,,,1413.9
18237,train,0.004904,6.676e-05,,,,1413.9
18238,train,0.006017,6.675e-05,,,,1414.0
18239,train,0.006277,6.674e-05,,,,1414.0
18240,train,0.006524,6.673e-05,,,,1414.0
18241,train,0.004487,6.672e-05,,,,1414.1
18242,train,0.005224,6.671e-05,,,,1414.1
18243,train,0.005709,6.670e-05,,,,1414.2
18244,train,0.004531,6.669e-05,,,,1414.2
18245,train,0.004613,6.668e-05,,,,1414.3
18246,train,0.005423,6.667e-05,,,,1414.3
18247,train,0.005913,6.666e-05,,,,1414.4
18248,train,0.004630,6.665e-05,,,,1414.4
18249,train,0.004515,6.664e-05,,,,1414.5
18250,train,0.005710,6.663e-05,,,,1414.6
18251,train,0.005222,6.662e-05,,,,1414.6
18252,train,0.004729,6.661e-05,,,,1414.7
18253,train,0.004952,6.660e-05,,,,1414.8
18254,train,0.005102,6.659e-05,,,,1414.9
18255,train,0.005123,6.658e-05,,,,1414.9
18256,train,0.005761,6.657e-05,,,,1415.0
18257,train,0.005771,6.656e-05,,,,1415.1
18258,train,0.006187,6.655e-05,,,,1415.1
18259,train,0.005362,6.654e-05,,,,1415.2
18260,train,0.005910,6.653e-05,,,,1415.3
18261,train,0.005129,6.652e-05,,,,1415.4
18262,train,0.005037,6.651e-05,,,,1415.4
18263,train,0.007096,6.650e-05,,,,1415.5
18264,train,0.006137,6.649e-05,,,,1415.6
18265,train,0.006314,6.648e-05,,,,1415.6
18266,train,0.004586,6.647e-05,,,,1415.7
18267,train,0.005954,6.646e-05,,,,1415.8
18268,train,0.005613,6.645e-05,,,,1415.9
18269,train,0.005522,6.644e-05,,,,1415.9
18270,train,0.006871,6.643e-05,,,,1416.0
18271,train,0.004935,6.642e-05,,,,1416.1
18272,train,0.006002,6.641e-05,,,,1416.1
18273,train,0.005247,6.640e-05,,,,1416.2
18274,train,0.005774,6.639e-05,,,,1416.3
18275,train,0.006622,6.638e-05,,,,1416.3
18276,train,0.005767,6.637e-05,,,,1416.4
18277,train,0.005535,6.636e-05,,,,1416.5
18278,train,0.005142,6.635e-05,,,,1416.5
18279,train,0.006180,6.634e-05,,,,1416.6
18280,train,0.004878,6.633e-05,,,,1416.7
18281,train,0.005391,6.632e-05,,,,1416.7
18282,train,0.005542,6.631e-05,,,,1416.8
18283,train,0.005645,6.630e-05,,,,1416.9
18284,train,0.007826,6.629e-05,,,,1416.9
18285,train,0.006705,6.628e-05,,,,1417.0
18286,train,0.005632,6.627e-05,,,,1417.1
18287,train,0.006333,6.626e-05,,,,1417.2
18288,train,0.005123,6.625e-05,,,,1417.2
18289,train,0.006018,6.624e-05,,,,1417.3
18290,train,0.006225,6.623e-05,,,,1417.4
18291,train,0.005340,6.622e-05,,,,1417.4
18292,train,0.004734,6.621e-05,,,,1417.5
18293,train,0.004086,6.621e-05,,,,1417.6
18294,train,0.005055,6.620e-05,,,,1417.7
