iter,split,loss,lr,cpsnr,psnr,ssim,time
16927,train,0.006849,7.997e-05,,,,648.4
16928,train,0.005231,7.996e-05,,,,648.4
16929,train,0.006250,7.995e-05,,,,648.4
16930,train,0.006791,7.994e-05,,,,648.5
16931,train,0.005545,7.993e-05,,,,648.5
16932,train,0.007389,7.992e-05,,,,648.5
16933,train,0.006140,7.991e-05,,,,648.6
16934,train,0.005818,7.990e-05,,,,648.6
16935,train,0.007116,7.989e-05,,,,648.6
16936,train,0.005443,7.988e-05,,,,648.7
16937,train,0.004701,7.986e-05,,,,648.7
16938,train,0.006046,7.985e-05,,,,648.8
16939,train,0.006604,7.984e-05,,,,648.8
16940,train,0.005403,7.983e-05,,,,648.8
16941,train,0.006521,7.982e-05,,,,648.9
16942,train,0.006749,7.981e-05,,,,648.9
16943,train,0.004425,7.980e-05,,,,648.9
16944,train,0.005749,7.979e-05,,,,649.0
16945,train,0.005198,7.978e-05,,,,649.0
16946,train,0.006323,7.977e-05,,,,649.0
16947,train,0.006501,7.976e-05,,,,649.1
16948,train,0.005479,7.975e-05,,,,649.1
16949,train,0.005658,7.974e-05,,,,649.1
16950,train,0.006091,7.973e-05,,,,649.2
16951,train,0.005976,7.972e-05,,,,649.2
16952,train,0.005947,7.971e-05,,,,649.3
16953,train,0.005582,7.970e-05,,,,649.3
16954,train,0.006097,7.969e-05,,,,649.3
16955,train,0.005722,7.968e-05,,,,649.4
16956,train,0.005643,7.967e-05,,,,649.4
16957,train,0.006152,7.966e-05,,,,649.4
16958,train,0.007185,7.965e-05,,,,649.5
16959,train,0.006213,7.964e-05,,,,649.5
16960,train,0.006408,7.963e-05,,,,649.5
16961,train,0.005523,7.962e-05,,,,649.6
16962,train,0.006963,7.961e-05,,,,649.6
16963,train,0.005804,7.960e-05,,,,649.6
16964,train,0.004963,7.959e-05,,,,649.7
16965,train,0.006182,7.958e-05,,,,649.7
16966,train,0.004794,7.957e-05,,,,649.8
16967,train,0.005161,7.956e-05,,,,649.8
16968,train,0.004427,7.955e-05,,,,649.8
16969,train,0.005132,7.954e-05,,,,649.9
16970,train,0.006202,7.953e-05,,,,649.9
16971,train,0.006592,7.952e-05,,,,649.9
16972,train,0.005265,7.951e-05,,,,650.0
16973,train,0.005175,7.950e-05,,,,650.0
16974,train,0.005056,7.949e-05,,,,650.0
16975,train,0.006611,7.948e-05,,,,650.1
16976,train,0.004725,7.946e-05,,,,650.1
16977,train,0.005371,7.945e-05,,,,650.1
16978,train,0.005556,7.944e-05,,,,650.2
16979,train,0.006491,7.943e-05,,,,650.2
16980,train,0.004176,7.942e-05,,,,650.2
16981,train,0.005380,7.941e-05,,,,650.3
16982,train,0.005018,7.940e-05,,,,650.3
16983,train,0.004866,7.939e-05,,,,650.4
16984,train,0.005694,7.938e-05,,,,650.4
16985,train,0.005838,7.937e-05,,,,650.4
16986,train,0.005607,7.936e-05,,,,650.5
16987,train,0.006543,7.935e-05,,,,650.5
16988,train,0.005913,7.934e-05,,,,650.5
16989,train,0.004355,7.933e-05,,,,650.6
16990,train,0.006318,7.932e-05,,,,650.6
16991,train,0.004935,7.931e-05,,,,650.6
16992,train,0.006822,7.930e-05,,,,650.7
16993,train,0.007267,7.929e-05,,,,650.7
16994,train,0.005863,7.928e-05,,,,650.8
16995,train,0.005783,7.927e-05,,,,650.8
16996,train,0.007015,7.926e-05,,,,650.8
16997,train,0.006090,7.925e-05,,,,650.9
16998,train,0.005743,7.924e-05,,,,650.9
16999,train,0.006929,7.923e-05,,,,650.9
17000,train,0.005415,7.922e-05,,,,651.0
17001,train,0.006850,7.921e-05,,,,651.0
17002,train,0.005966,7.920e-05,,,,651.0
17003,train,0.007966,7.919e-05,,,,651.1
17004,train,0.004378,7.918e-05,,,,651.1
17005,train,0.004513,7.917e-05,,,,651.1
17006,train,0.006576,7.916e-05,,,,651.2
17007,train,0.004752,7.915e-05,,,,651.2
17008,train,0.005189,7.914e-05,,,,651.2
17009,train,0.007807,7.913e-05,,,,651.3
17010,train,0.005571,7.912e-05,,,,651.3
17011,train,0.005188,7.911e-05,,,,651.4
17012,train,0.007094,7.910e-05,,,,651.4
17013,train,0.004763,7.909e-05,,,,651.4
17014,train,0.004491,7.908e-05,,,,651.5
17015,train,0.006936,7.907e-05,,,,651.5
17016,train,0.005987,7.906e-05,,,,651.5
17017,train,0.006411,7.904e-05,,,,651.6
17018,train,0.005770,7.903e-05,,,,651.6
17019,train,0.005918,7.902e-05,,,,651.6
17020,train,0.006044,7.901e-05,,,,651.7
17021,train,0.006408,7.900e-05,,,,651.7
17022,train,0.006651,7.899e-05,,,,651.8
17023,train,0.006917,7.898e-05,,,,651.8
17024,train,0.006331,7.897e-05,,,,651.8
17025,train,0.005532,7.896e-05,,,,651.9
17026,train,0.005797,7.895e-05,,,,651.9
17027,train,0.006097,7.894e-05,,,,651.9
17028,train,0.006851,7.893e-05,,,,652.0
17029,train,0.005229,7.892e-05,,,,652.0
17030,train,0.005791,7.891e-05,,,,652.0
17031,train,0.006642,7.890e-05,,,,652.1
17032,train,0.005873,7.889e-05,,,,652.1
17033,train,0.005278,7.888e-05,,,,652.1
17034,train,0.007582,7.887e-05,,,,652.2
17035,train,0.006432,7.886e-05,,,,652.2
17036,train,0.006503,7.885e-05,,,,652.3
17037,train,0.005312,7.884e-05,,,,652.3
17038,train,0.005992,7.883e-05,,,,652.3
17039,train,0.008202,7.882e-05,,,,652.4
17040,train,0.005874,7.881e-05,,,,652.4
17041,train,0.005579,7.880e-05,,,,652.4
17042,train,0.005317,7.879e-05,,,,652.5
17043,train,0.004757,7.878e-05,,,,652.5
17044,train,0.006183,7.877e-05,,,,652.5
17045,train,0.007271,7.876e-05,,,,652.6
17046,train,0.005343,7.875e-05,,,,652.6
17047,train,0.005503,7.874e-05,,,,652.6
17048,train,0.006996,7.873e-05,,,,652.7
17049,train,0.006311,7.872e-05,,,,652.7
17050,train,0.006090,7.871e-05,,,,652.8
17051,train,0.004958,7.870e-05,,,,652.8
17052,train,0.006563,7.869e-05,,,,652.8
17053,train,0.006746,7.868e-05,,,,652.9
17054,train,0.006675,7.867e-05,,,,652.9
17055,train,0.007132,7.866e-05,,,,652.9
17056,train,0.006067,7.865e-05,,,,653.0
17057,train,0.006080,7.864e-05,,,,653.0
17058,train,0.006314,7.863e-05,,,,653.0
17059,train,0.006856,7.862e-05,,,,653.1
17060,train,0.006246,7.860e-05,,,,653.1
17061,train,0.005769,7.859e-05,,,,653.1
17062,train,0.005853,7.858e-05,,,,653.2
17063,train,0.005144,7.857e-05,,,,653.2
17064,train,0.007259,7.856e-05,,,,653.3
17065,train,0.006119,7.855e-05,,,,653.3
17066,train,0.007105,7.854e-05,,,,653.3
17067,train,0.004985,7.853e-05,,,,653.4
17068,train,0.004922,7.852e-05,,,,653.4
17069,train,0.004836,7.851e-05,,,,653.4
17070,train,0.006074,7.850e-05,,,,653.5
17071,train,0.005843,7.849e-05,,,,653.5
17072,train,0.005056,7.848e-05,,,,653.5
17073,train,0.004888,7.847e-05,,,,653.6
17074,train,0.006240,7.846e-05,,,,653.6
17075,train,0.006247,7.845e-05,,,,653.6
17076,train,0.005411,7.844e-05,,,,653.7
17077,train,0.006002,7.843e-05,,,,653.7
17078,train,0.007725,7.842e-05,,,,653.8
17079,train,0.005594,7.841e-05,,,,653.8
17080,train,0.006384,7.840e-05,,,,653.8
17081,train,0.005918,7.839e-05,,,,653.9
17082,train,0.004562,7.838e-05,,,,653.9
17083,train,0.006219,7.837e-05,,,,653.9
17084,train,0.005955,7.836e-05,,,,654.0
17085,train,0.004307,7.835e-05,,,,654.0
17086,train,0.004617,7.834e-05,,,,654.1
17087,train,0.007397,7.833e-05,,,,654.1
17088,train,0.005224,7.832e-05,,,,654.1
17089,train,0.004920,7.831e-05,,,,654.2
17090,train,0.005759,7.830e-05,,,,654.2
17091,train,0.005588,7.829e-05,,,,654.2
17092,train,0.006346,7.828e-05,,,,654.3
17093,train,0.005777,7.827e-05,,,,654.3
17094,train,0.007944,7.826e-05,,,,654.3
17095,train,0.005908,7.825e-05,,,,654.4
17096,train,0.005669,7.824e-05,,,,654.4
17097,train,0.007176,7.823e-05,,,,654.4
17098,train,0.004673,7.822e-05,,,,654.5
17099,train,0.006340,7.821e-05,,,,654.5
17100,train,0.005948,7.820e-05,,,,654.6
17101,train,0.005754,7.819e-05,,,,654.6
17102,train,0.007103,7.818e-05,,,,654.6
17103,train,0.005452,7.817e-05,,,,654.7
17104,train,0.005117,7.816e-05,,,,654.7
17105,train,0.006044,7.814e-05,,,,654.7
17106,train,0.005087,7.813e-05,,,,654.8
17107,train,0.005348,7.812e-05,,,,654.8
17108,train,0.005717,7.811e-05,,,,654.8
17109,train,0.006278,7.810e-05,,,,654.9
17110,train,0.005395,7.809e-05,,,,654.9
17111,train,0.007005,7.808e-05,,,,655.0
17112,train,0.005974,7.807e-05,,,,655.0
17113,train,0.006366,7.806e-05,,,,655.0
17114,train,0.006478,7.805e-05,,,,655.1
17115,train,0.007452,7.804e-05,,,,655.1
17116,train,0.007262,7.803e-05,,,,655.2
17117,train,0.006144,7.802e-05,,,,655.2
17118,train,0.006619,7.801e-05,,,,655.2
17119,train,0.006274,7.800e-05,,,,655.3
17120,train,0.005667,7.799e-05,,,,655.3
17121,train,0.006490,7.798e-05,,,,655.3
17122,train,0.005467,7.797e-05,,,,655.4
17123,train,0.005155,7.796e-05,,,,655.4
17124,train,0.006964,7.795e-05,,,,655.4
17125,train,0.005895,7.794e-05,,,,655.5
17126,train,0.005764,7.793e-05,,,,655.5
17127,train,0.005449,7.792e-05,,,,655.5
17128,train,0.004556,7.791e-05,,,,655.6
17129,train,0.005542,7.790e-05,,,,655.6
17130,train,0.005883,7.789e-05,,,,655.7
17131,train,0.005888,7.788e-05,,,,655.7
17132,train,0.005893,7.787e-05,,,,655.7
17133,train,0.005670,7.786e-05,,,,655.8
17134,train,0.005477,7.785e-05,,,,655.8
17135,train,0.004592,7.784e-05,,,,655.8
17136,train,0.005740,7.783e-05,,,,655.9
17137,train,0.005018,7.782e-05,,,,655.9
17138,train,0.004608,7.781e-05,,,,656.0
17139,train,0.005530,7.780e-05,,,,656.0
17140,train,0.004830,7.779e-05,,,,656.0
17141,train,0.006727,7.778e-05,,,,656.1
17142,train,0.005299,7.777e-05,,,,656.1
17143,train,0.006473,7.776e-05,,,,656.1
17144,train,0.005164,7.775e-05,,,,656.2
17145,train,0.005750,7.774e-05,,,,656.2
17146,train,0.005355,7.773e-05,,,,656.2
17147,train,0.004464,7.772e-05,,,,656.3
17148,train,0.004570,7.771e-05,,,,656.3
17149,train,0.005538,7.770e-05,,,,656.3
17150,train,0.005358,7.769e-05,,,,656.4
17151,train,0.005643,7.767e-05,,,,656.4
17152,train,0.007059,7.766e-05,,,,656.4
17153,train,0.007410,7.765e-05,,,,656.5
17154,train,0.005600,7.764e-05,,,,656.5
17155,train,0.006721,7.763e-05,,,,656.6
17156,train,0.007059,7.762e-05,,,,656.6
17157,train,0.007210,7.761e-05,,,,656.6
17158,train,0.005399,7.760e-05,,,,656.7
17159,train,0.004712,7.759e-05,,,,656.7
17160,train,0.005321,7.758e-05,,,,656.7
17161,train,0.006736,7.757e-05,,,,656.8
17162,train,0.005547,7.756e-05,,,,656.8
17163,train,0.006087,7.755e-05,,,,656.8
17164,train,0.005311,7.754e-05,,,,656.9
17165,train,0.006117,7.753e-05,,,,656.9
17166,train,0.005350,7.752e-05,,,,657.0
17167,train,0.004806,7.751e-05,,,,657.0
17168,train,0.006738,7.750e-05,,,,657.0
17169,train,0.005891,7.749e-05,,,,657.1
17170,train,0.005797,7.748e-05,,,,657.1
17171,train,0.005979,7.747e-05,,,,657.1
17172,train,0.006545,7.746e-05,,,,657.2
17173,train,0.004483,7.745e-05,,,,657.2
17174,train,0.005991,7.744e-05,,,,657.2
17175,train,0.006587,7.743e-05,,,,657.3
17176,train,0.006799,7.742e-05,,,,657.3
17177,train,0.007272,7.741e-05,,,,657.4
17178,train,0.005623,7.740e-05,,,,657.4
17179,train,0.005220,7.739e-05,,,,657.4
17180,train,0.005168,7.738e-05,,,,657.5
17181,train,0.008226,7.737e-05,,,,657.5
17182,train,0.006408,7.736e-05,,,,657.5
17183,train,0.005876,7.735e-05,,,,657.6
17184,train,0.006438,7.734e-05,,,,657.6
17185,train,0.004439,7.733e-05,,,,657.6
17186,train,0.007379,7.732e-05,,,,657.7
17187,train,0.005333,7.731e-05,,,,657.7
17188,train,0.006762,7.730e-05,,,,657.8
17189,train,0.006360,7.729e-05,,,,657.8
17190,train,0.006431,7.728e-05,,,,657.8
17191,train,0.006679,7.727e-05,,,,657.9
17192,train,0.006075,7.726e-05,,,,657.9
17193,train,0.006149,7.725e-05,,,,657.9
17194,train,0.004987,7.724e-05,,,,658.0
17195,train,0.005946,7.723e-05,,,,658.0
17196,train,0.005565,7.722e-05,,,,658.1
17197,train,0.004974,7.721e-05,,,,658.1
17198,train,0.004931,7.720e-05,,,,658.1
17199,train,0.007498,7.719e-05,,,,658.2
17200,train,0.005553,7.718e-05,,,,658.2
17201,train,0.006945,7.716e-05,,,,658.2
17202,train,0.004849,7.715e-05,,,,658.3
17203,train,0.003837,7.714e-05,,,,658.3
17204,train,0.007307,7.713e-05,,,,658.3
17205,train,0.004724,7.712e-05,,,,658.4
17206,train,0.004988,7.711e-05,,,,658.4
17207,train,0.005338,7.710e-05,,,,658.5
17208,train,0.006131,7.709e-05,,,,658.5
17209,train,0.006152,7.708e-05,,,,658.5
17210,train,0.004712,7.707e-05,,,,658.6
17211,train,0.004691,7.706e-05,,,,658.6
17212,train,0.005800,7.705e-05,,,,658.6
17213,train,0.005672,7.704e-05,,,,658.7
17214,train,0.004825,7.703e-05,,,,658.7
17215,train,0.006037,7.702e-05,,,,658.7
17216,train,0.005626,7.701e-05,,,,658.8
17217,train,0.004179,7.700e-05,,,,658.8
17218,train,0.005885,7.699e-05,,,,658.8
17219,train,0.005214,7.698e-05,,,,658.9
17220,train,0.007874,7.697e-05,,,,658.9
17221,train,0.007089,7.696e-05,,,,659.0
17222,train,0.005555,7.695e-05,,,,659.0
17223,train,0.005163,7.694e-05,,,,659.0
17224,train,0.006641,7.693e-05,,,,659.1
17225,train,0.005298,7.692e-05,,,,659.1
17226,train,0.005752,7.691e-05,,,,659.1
17227,train,0.004612,7.690e-05,,,,659.2
17228,train,0.005569,7.689e-05,,,,659.2
17229,train,0.008275,7.688e-05,,,,659.3
17230,train,0.005997,7.687e-05,,,,659.3
17231,train,0.006796,7.686e-05,,,,659.3
17232,train,0.006208,7.685e-05,,,,659.4
17233,train,0.003928,7.684e-05,,,,659.4
17234,train,0.005696,7.683e-05,,,,659.4
17235,train,0.005582,7.682e-05,,,,659.5
17236,train,0.005553,7.681e-05,,,,659.5
17237,train,0.007893,7.680e-05,,,,659.5
17238,train,0.006246,7.679e-05,,,,659.6
17239,train,0.006585,7.678e-05,,,,659.6
17240,train,0.005669,7.677e-05,,,,659.6
17241,train,0.004722,7.676e-05,,,,659.7
17242,train,0.006458,7.675e-05,,,,659.7
17243,train,0.005820,7.674e-05,,,,659.7
17244,train,0.006002,7.673e-05,,,,659.8
17245,train,0.006970,7.672e-05,,,,659.8
17246,train,0.006446,7.671e-05,,,,659.9
17247,train,0.005300,7.670e-05,,,,659.9
17248,train,0.006367,7.669e-05,,,,659.9
17249,train,0.004426,7.668e-05,,,,660.0
17250,train,0.005136,7.667e-05,,,,660.0
17251,train,0.007070,7.666e-05,,,,660.0
17252,train,0.005410,7.665e-05,,,,660.1
17253,train,0.005533,7.664e-05,,,,660.1
17254,train,0.005398,7.662e-05,,,,660.1
17255,train,0.006001,7.661e-05,,,,660.2
17256,train,0.005512,7.660e-05,,,,660.2
17257,train,0.007512,7.659e-05,,,,660.2
17258,train,0.005289,7.658e-05,,,,660.3
17259,train,0.006616,7.657e-05,,,,660.3
17260,train,0.005590,7.656e-05,,,,660.3
17261,train,0.004235,7.655e-05,,,,660.4
17262,train,0.005634,7.654e-05,,,,660.4
17263,train,0.005981,7.653e-05,,,,660.5
17264,train,0.006746,7.652e-05,,,,660.5
17265,train,0.005666,7.651e-05,,,,660.5
17266,train,0.006333,7.650e-05,,,,660.6
17267,train,0.006114,7.649e-05,,,,660.6
17268,train,0.007179,7.648e-05,,,,660.6
17269,train,0.006872,7.647e-05,,,,660.7
17270,train,0.005885,7.646e-05,,,,660.7
17271,train,0.006029,7.645e-05,,,,660.7
17272,train,0.005730,7.644e-05,,,,660.8
17273,train,0.005516,7.643e-05,,,,660.8
17274,train,0.005940,7.642e-05,,,,660.8
17275,train,0.006206,7.641e-05,,,,660.9
17276,train,0.006109,7.640e-05,,,,660.9
17277,train,0.007792,7.639e-05,,,,661.0
17278,train,0.006092,7.638e-05,,,,661.0
17279,train,0.005502,7.637e-05,,,,661.0
17280,train,0.005578,7.636e-05,,,,661.1
17281,train,0.005454,7.635e-05,,,,661.1
17282,train,0.008193,7.634e-05,,,,661.1
17283,train,0.006851,7.633e-05,,,,661.2
17284,train,0.006742,7.632e-05,,,,661.2
17285,train,0.005001,7.631e-05,,,,661.2
17286,train,0.005380,7.630e-05,,,,661.3
17287,train,0.005095,7.629e-05,,,,661.3
17288,train,0.005118,7.628e-05,,,,661.3
17289,train,0.006557,7.627e-05,,,,661.4
17290,train,0.004966,7.626e-05,,,,661.4
17291,train,0.005524,7.625e-05,,,,661.4
17292,train,0.004966,7.624e-05,,,,661.5
17293,train,0.005688,7.623e-05,,,,661.5
17294,train,0.005883,7.622e-05,,,,661.6
17295,train,0.006489,7.621e-05,,,,661.6
17296,train,0.005517,7.620e-05,,,,661.6
17297,train,0.005661,7.619e-05,,,,661.7
17298,train,0.006093,7.618e-05,,,,661.7
17299,train,0.005849,7.617e-05,,,,661.7
17300,train,0.007312,7.616e-05,,,,661.8
17301,train,0.006127,7.615e-05,,,,661.8
17302,train,0.005249,7.614e-05,,,,661.8
17303,train,0.006818,7.613e-05,,,,661.9
17304,train,0.005767,7.612e-05,,,,661.9
17305,train,0.006805,7.611e-05,,,,662.0
17306,train,0.006355,7.610e-05,,,,662.0
17307,train,0.005904,7.609e-05,,,,662.0
17308,train,0.007549,7.608e-05,,,,662.1
17309,train,0.006313,7.607e-05,,,,662.1
17310,train,0.006273,7.606e-05,,,,662.1
17311,train,0.006361,7.604e-05,,,,662.2
17312,train,0.005253,7.603e-05,,,,662.2
17313,train,0.004026,7.602e-05,,,,662.2
17314,train,0.005950,7.601e-05,,,,662.3
17315,train,0.004993,7.600e-05,,,,662.3
17316,train,0.005835,7.599e-05,,,,662.3
17317,train,0.008590,7.598e-05,,,,662.4
17318,train,0.005321,7.597e-05,,,,662.4
17319,train,0.004149,7.596e-05,,,,662.5
17320,train,0.005519,7.595e-05,,,,662.5
17321,train,0.004369,7.594e-05,,,,662.5
17322,train,0.005804,7.593e-05,,,,662.6
17323,train,0.005854,7.592e-05,,,,662.6
17324,train,0.005716,7.591e-05,,,,662.6
17325,train,0.004861,7.590e-05,,,,662.7
17326,train,0.005978,7.589e-05,,,,662.7
17327,train,0.006165,7.588e-05,,,,662.7
17328,train,0.007046,7.587e-05,,,,662.8
17329,train,0.004997,7.586e-05,,,,662.8
17330,train,0.005357,7.585e-05,,,,662.8
17331,train,0.007426,7.584e-05,,,,662.9
17332,train,0.005519,7.583e-05,,,,662.9
17333,train,0.006176,7.582e-05,,,,663.0
17334,train,0.008327,7.581e-05,,,,663.0
17335,train,0.006182,7.580e-05,,,,663.0
17336,train,0.005148,7.579e-05,,,,663.1
17337,train,0.005143,7.578e-05,,,,663.1
17338,train,0.007260,7.577e-05,,,,663.1
17339,train,0.005060,7.576e-05,,,,663.2
17340,train,0.004921,7.575e-05,,,,663.2
17341,train,0.004838,7.574e-05,,,,663.2
17342,train,0.006346,7.573e-05,,,,663.3
17343,train,0.005094,7.572e-05,,,,663.3
17344,train,0.005906,7.571e-05,,,,663.3
17345,train,0.005781,7.570e-05,,,,663.4
17346,train,0.005932,7.569e-05,,,,663.4
17347,train,0.005666,7.568e-05,,,,663.4
17348,train,0.005638,7.567e-05,,,,663.5
17349,train,0.005777,7.566e-05,,,,663.5
17350,train,0.006394,7.565e-05,,,,663.6
17351,train,0.004872,7.564e-05,,,,663.6
17352,train,0.006296,7.563e-05,,,,663.6
17353,train,0.005654,7.562e-05,,,,663.7
17354,train,0.006220,7.561e-05,,,,663.7
17355,train,0.005206,7.560e-05,,,,663.7
17356,train,0.006441,7.559e-05,,,,663.8
17357,train,0.006076,7.558e-05,,,,663.8
17358,train,0.006339,7.557e-05,,,,663.8
17359,train,0.005657,7.556e-05,,,,663.9
17360,train,0.005654,7.555e-05,,,,663.9
17361,train,0.006648,7.554e-05,,,,663.9
17362,train,0.004436,7.553e-05,,,,664.0
17363,train,0.007153,7.552e-05,,,,664.0
17364,train,0.007372,7.551e-05,,,,664.1
17365,train,0.006205,7.550e-05,,,,664.1
17366,train,0.006185,7.549e-05,,,,664.1
17367,train,0.005489,7.548e-05,,,,664.2
17368,train,0.006613,7.547e-05,,,,664.2
17369,train,0.005845,7.546e-05,,,,664.2
17370,train,0.005981,7.545e-05,,,,664.3
17371,train,0.004308,7.544e-05,,,,664.3
17372,train,0.005804,7.543e-05,,,,664.4
17373,train,0.006344,7.542e-05,,,,664.4
17374,train,0.006009,7.540e-05,,,,664.4
17375,train,0.006139,7.539e-05,,,,664.5
17376,train,0.005463,7.538e-05,,,,664.5
17377,train,0.005453,7.537e-05,,,,664.5
17378,train,0.005260,7.536e-05,,,,664.6
17379,train,0.006325,7.535e-05,,,,664.6
17380,train,0.005481,7.534e-05,,,,664.6
17381,train,0.006850,7.533e-05,,,,664.7
17382,train,0.006207,7.532e-05,,,,664.7
17383,train,0.006011,7.531e-05,,,,664.7
17384,train,0.005834,7.530e-05,,,,664.8
17385,train,0.005303,7.529e-05,,,,664.8
17386,train,0.006059,7.528e-05,,,,664.9
17387,train,0.006568,7.527e-05,,,,664.9
17388,train,0.006720,7.526e-05,,,,664.9
17389,train,0.006597,7.525e-05,,,,665.0
17390,train,0.004730,7.524e-05,,,,665.0
17391,train,0.005055,7.523e-05,,,,665.0
17392,train,0.006099,7.522e-05,,,,665.1
17393,train,0.005630,7.521e-05,,,,665.1
17394,train,0.005871,7.520e-05,,,,665.1
17395,train,0.005318,7.519e-05,,,,665.2
17396,train,0.004492,7.518e-05,,,,665.2
17397,train,0.006276,7.517e-05,,,,665.2
17398,train,0.005201,7.516e-05,,,,665.3
17399,train,0.006644,7.515e-05,,,,665.3
17400,train,0.006231,7.514e-05,,,,665.4
17401,train,0.005766,7.513e-05,,,,665.4
17402,train,0.005681,7.512e-05,,,,665.4
17403,train,0.007620,7.511e-05,,,,665.5
17404,train,0.005381,7.510e-05,,,,665.5
17405,train,0.006755,7.509e-05,,,,665.5
17406,train,0.005472,7.508e-05,,,,665.6
17407,train,0.006220,7.507e-05,,,,665.6
17408,train,0.005620,7.506e-05,,,,665.6
17409,train,0.005535,7.505e-05,,,,665.7
17410,train,0.006647,7.504e-05,,,,665.7
17411,train,0.006366,7.503e-05,,,,665.7
17412,train,0.004366,7.502e-05,,,,665.8
17413,train,0.005466,7.501e-05,,,,665.8
17414,train,0.005786,7.500e-05,,,,665.8
17415,train,0.005328,7.499e-05,,,,665.9
17416,train,0.007157,7.498e-05,,,,665.9
17417,train,0.006283,7.497e-05,,,,666.0
17418,train,0.005976,7.496e-05,,,,666.0
17419,train,0.006479,7.495e-05,,,,666.0
17420,train,0.005073,7.494e-05,,,,666.1
17421,train,0.005975,7.493e-05,,,,666.1
17422,train,0.006478,7.492e-05,,,,666.1
17423,train,0.005818,7.491e-05,,,,666.2
17424,train,0.005757,7.490e-05,,,,666.2
17425,train,0.006453,7.489e-05,,,,666.2
17426,train,0.005619,7.488e-05,,,,666.3
17427,train,0.005508,7.487e-05,,,,666.3
17428,train,0.005705,7.486e-05,,,,666.3
17429,train,0.004516,7.485e-05,,,,666.4
17430,train,0.005506,7.484e-05,,,,666.4
17431,train,0.006028,7.483e-05,,,,666.5
17432,train,0.005514,7.482e-05,,,,666.5
17433,train,0.006469,7.481e-05,,,,666.5
17434,train,0.005609,7.480e-05,,,,666.6
17435,train,0.006386,7.479e-05,,,,666.6
17436,train,0.006409,7.478e-05,,,,666.6
17437,train,0.006027,7.477e-05,,,,666.7
17438,train,0.005945,7.476e-05,,,,666.7
17439,train,0.005557,7.475e-05,,,,666.7
17440,train,0.005260,7.474e-05,,,,666.8
17441,train,0.004974,7.473e-05,,,,666.8
17442,train,0.005912,7.472e-05,,,,666.9
17443,train,0.005321,7.471e-05,,,,666.9
17444,train,0.005077,7.470e-05,,,,666.9
17445,train,0.005297,7.468e-05,,,,667.0
17446,train,0.005921,7.467e-05,,,,667.0
17447,train,0.006506,7.466e-05,,,,667.0
17448,train,0.005632,7.465e-05,,,,667.1
17449,train,0.004715,7.464e-05,,,,667.1
17450,train,0.005436,7.463e-05,,,,667.2
17451,train,0.006367,7.462e-05,,,,667.2
17452,train,0.005380,7.461e-05,,,,667.2
17453,train,0.005366,7.460e-05,,,,667.3
17454,train,0.006973,7.459e-05,,,,667.3
17455,train,0.005693,7.458e-05,,,,667.3
17456,train,0.006485,7.457e-05,,,,667.4
17457,train,0.007014,7.456e-05,,,,667.4
17458,train,0.007156,7.455e-05,,,,667.4
17459,train,0.004720,7.454e-05,,,,667.5
17460,train,0.005746,7.453e-05,,,,667.5
17461,train,0.004650,7.452e-05,,,,667.5
17462,train,0.008277,7.451e-05,,,,667.6
17463,train,0.007080,7.450e-05,,,,667.6
17464,train,0.005817,7.449e-05,,,,667.6
17465,train,0.006562,7.448e-05,,,,667.7
17466,train,0.005668,7.447e-05,,,,667.7
17467,train,0.006996,7.446e-05,,,,667.8
17468,train,0.004698,7.445e-05,,,,667.8
17469,train,0.005844,7.444e-05,,,,667.8
17470,train,0.005958,7.443e-05,,,,667.9
17471,train,0.004874,7.442e-05,,,,667.9
17472,train,0.004991,7.441e-05,,,,667.9
17473,train,0.005797,7.440e-05,,,,668.0
17474,train,0.004901,7.439e-05,,,,668.0
17475,train,0.004901,7.438e-05,,,,668.1
17476,train,0.004604,7.437e-05,,,,668.1
17477,train,0.004307,7.436e-05,,,,668.1
17478,train,0.006083,7.435e-05,,,,668.2
17479,train,0.005420,7.434e-05,,,,668.2
17480,train,0.005961,7.433e-05,,,,668.2
17481,train,0.005876,7.432e-05,,,,668.3
17482,train,0.005549,7.431e-05,,,,668.3
17483,train,0.005062,7.430e-05,,,,668.3
17484,train,0.007202,7.429e-05,,,,668.4
17485,train,0.005182,7.428e-05,,,,668.4
17486,train,0.005157,7.427e-05,,,,668.5
17487,train,0.006622,7.426e-05,,,,668.5
17488,train,0.005162,7.425e-05,,,,668.5
17489,train,0.006097,7.424e-05,,,,668.6
17490,train,0.007182,7.423e-05,,,,668.6
17491,train,0.006041,7.422e-05,,,,668.6
17492,train,0.006953,7.421e-05,,,,668.7
17493,train,0.005781,7.420e-05,,,,668.7
17494,train,0.005243,7.419e-05,,,,668.7
17495,train,0.005872,7.418e-05,,,,668.8
17496,train,0.006544,7.417e-05,,,,668.8
17497,train,0.007845,7.416e-05,,,,668.8
17498,train,0.004765,7.415e-05,,,,668.9
17499,train,0.005522,7.414e-05,,,,668.9
17500,train,0.005160,7.413e-05,,,,669.0
17501,train,0.005190,7.412e-05,,,,669.0
17502,train,0.006406,7.411e-05,,,,669.0
17503,train,0.007246,7.410e-05,,,,669.1
17504,train,0.006750,7.409e-05,,,,669.1
17505,train,0.006716,7.408e-05,,,,669.1
17506,train,0.004809,7.407e-05,,,,669.2
17507,train,0.007236,7.406e-05,,,,669.2
17508,train,0.005580,7.405e-05,,,,669.2
