iter,split,loss,lr,cpsnr,psnr,ssim,time
11773,train,0.006271,1.332e-04,,,,83.6
11774,train,0.006054,1.332e-04,,,,83.6
11775,train,0.004843,1.331e-04,,,,83.6
11776,train,0.006066,1.331e-04,,,,83.7
11777,train,0.005745,1.331e-04,,,,83.7
11778,train,0.005047,1.331e-04,,,,83.8
11779,train,0.006704,1.331e-04,,,,83.8
11780,train,0.007317,1.331e-04,,,,83.9
11781,train,0.006622,1.331e-04,,,,83.9
11782,train,0.007668,1.331e-04,,,,84.0
11783,train,0.008492,1.331e-04,,,,84.0
11784,train,0.005555,1.331e-04,,,,84.1
11785,train,0.008046,1.330e-04,,,,84.1
11786,train,0.007401,1.330e-04,,,,84.2
11787,train,0.006079,1.330e-04,,,,84.2
11788,train,0.006298,1.330e-04,,,,84.3
11789,train,0.006843,1.330e-04,,,,84.3
11790,train,0.007052,1.330e-04,,,,84.4
11791,train,0.007302,1.330e-04,,,,84.4
11792,train,0.007050,1.330e-04,,,,84.4
11793,train,0.005702,1.330e-04,,,,84.5
11794,train,0.007480,1.330e-04,,,,84.5
11795,train,0.006672,1.329e-04,,,,84.6
11796,train,0.008007,1.329e-04,,,,84.6
11797,train,0.007414,1.329e-04,,,,84.7
11798,train,0.004927,1.329e-04,,,,84.7
11799,train,0.006583,1.329e-04,,,,84.8
11800,train,0.005301,1.329e-04,,,,84.8
11801,train,0.006812,1.329e-04,,,,84.9
11802,train,0.007015,1.329e-04,,,,84.9
11803,train,0.004766,1.329e-04,,,,84.9
11804,train,0.006167,1.329e-04,,,,85.0
11805,train,0.006619,1.328e-04,,,,85.0
11806,train,0.005909,1.328e-04,,,,85.1
11807,train,0.006353,1.328e-04,,,,85.1
11808,train,0.008985,1.328e-04,,,,85.2
11809,train,0.006013,1.328e-04,,,,85.2
11810,train,0.004608,1.328e-04,,,,85.3
11811,train,0.005335,1.328e-04,,,,85.3
11812,train,0.008067,1.328e-04,,,,85.3
11813,train,0.005668,1.328e-04,,,,85.4
11814,train,0.005759,1.328e-04,,,,85.4
11815,train,0.006589,1.327e-04,,,,85.5
11816,train,0.006630,1.327e-04,,,,85.5
11817,train,0.006236,1.327e-04,,,,85.6
11818,train,0.004927,1.327e-04,,,,85.6
11819,train,0.006411,1.327e-04,,,,85.7
11820,train,0.008065,1.327e-04,,,,85.7
11821,train,0.007444,1.327e-04,,,,85.8
11822,train,0.006290,1.327e-04,,,,85.8
11823,train,0.005941,1.327e-04,,,,85.9
11824,train,0.006394,1.327e-04,,,,85.9
11825,train,0.007147,1.326e-04,,,,85.9
11826,train,0.005867,1.326e-04,,,,86.0
11827,train,0.006044,1.326e-04,,,,86.0
11828,train,0.006190,1.326e-04,,,,86.1
11829,train,0.005189,1.326e-04,,,,86.1
11830,train,0.006316,1.326e-04,,,,86.2
11831,train,0.004364,1.326e-04,,,,86.2
11832,train,0.005004,1.326e-04,,,,86.3
11833,train,0.006081,1.326e-04,,,,86.3
11834,train,0.008105,1.326e-04,,,,86.4
11835,train,0.007346,1.326e-04,,,,86.4
11836,train,0.007484,1.325e-04,,,,86.4
11837,train,0.006352,1.325e-04,,,,86.5
11838,train,0.004670,1.325e-04,,,,86.5
11839,train,0.007342,1.325e-04,,,,86.6
11840,train,0.006195,1.325e-04,,,,86.6
11841,train,0.005763,1.325e-04,,,,86.7
11842,train,0.006327,1.325e-04,,,,86.7
11843,train,0.006253,1.325e-04,,,,86.8
11844,train,0.006521,1.325e-04,,,,86.8
11845,train,0.006152,1.325e-04,,,,86.8
11846,train,0.005939,1.324e-04,,,,86.9
11847,train,0.004917,1.324e-04,,,,86.9
11848,train,0.005852,1.324e-04,,,,87.0
11849,train,0.006099,1.324e-04,,,,87.0
11850,train,0.007600,1.324e-04,,,,87.1
11851,train,0.006818,1.324e-04,,,,87.1
11852,train,0.005608,1.324e-04,,,,87.2
11853,train,0.007390,1.324e-04,,,,87.2
11854,train,0.006701,1.324e-04,,,,87.3
11855,train,0.006182,1.324e-04,,,,87.3
11856,train,0.005162,1.323e-04,,,,87.4
11857,train,0.006034,1.323e-04,,,,87.4
11858,train,0.006183,1.323e-04,,,,87.4
11859,train,0.006049,1.323e-04,,,,87.5
11860,train,0.006020,1.323e-04,,,,87.5
11861,train,0.006919,1.323e-04,,,,87.6
11862,train,0.005869,1.323e-04,,,,87.6
11863,train,0.007447,1.323e-04,,,,87.7
11864,train,0.007181,1.323e-04,,,,87.7
11865,train,0.005409,1.323e-04,,,,87.8
11866,train,0.005611,1.322e-04,,,,87.8
11867,train,0.004856,1.322e-04,,,,87.9
11868,train,0.006442,1.322e-04,,,,87.9
11869,train,0.007024,1.322e-04,,,,87.9
11870,train,0.005489,1.322e-04,,,,88.0
11871,train,0.005280,1.322e-04,,,,88.0
11872,train,0.006424,1.322e-04,,,,88.1
11873,train,0.007322,1.322e-04,,,,88.1
11874,train,0.004144,1.322e-04,,,,88.2
11875,train,0.007218,1.322e-04,,,,88.2
11876,train,0.007712,1.321e-04,,,,88.3
11877,train,0.005952,1.321e-04,,,,88.3
11878,train,0.006926,1.321e-04,,,,88.4
11879,train,0.008471,1.321e-04,,,,88.4
11880,train,0.007043,1.321e-04,,,,88.5
11881,train,0.006011,1.321e-04,,,,88.5
11882,train,0.006627,1.321e-04,,,,88.5
11883,train,0.005789,1.321e-04,,,,88.6
11884,train,0.006433,1.321e-04,,,,88.6
11885,train,0.007325,1.321e-04,,,,88.7
11886,train,0.005245,1.320e-04,,,,88.7
11887,train,0.005404,1.320e-04,,,,88.8
11888,train,0.007219,1.320e-04,,,,88.8
11889,train,0.005811,1.320e-04,,,,88.9
11890,train,0.006702,1.320e-04,,,,88.9
11891,train,0.006718,1.320e-04,,,,89.0
11892,train,0.006075,1.320e-04,,,,89.0
11893,train,0.006372,1.320e-04,,,,89.0
11894,train,0.004444,1.320e-04,,,,89.1
11895,train,0.008050,1.320e-04,,,,89.1
11896,train,0.005415,1.319e-04,,,,89.2
11897,train,0.007478,1.319e-04,,,,89.2
11898,train,0.005283,1.319e-04,,,,89.3
11899,train,0.007256,1.319e-04,,,,89.3
11900,train,0.006115,1.319e-04,,,,89.4
11901,train,0.004911,1.319e-04,,,,89.4
11902,train,0.008585,1.319e-04,,,,89.4
11903,train,0.006866,1.319e-04,,,,89.5
11904,train,0.005795,1.319e-04,,,,89.5
11905,train,0.007963,1.319e-04,,,,89.6
11906,train,0.006000,1.318e-04,,,,89.6
11907,train,0.006113,1.318e-04,,,,89.7
11908,train,0.005885,1.318e-04,,,,89.7
11909,train,0.007105,1.318e-04,,,,89.8
11910,train,0.004539,1.318e-04,,,,89.8
11911,train,0.006498,1.318e-04,,,,89.9
11912,train,0.006623,1.318e-04,,,,89.9
11913,train,0.006440,1.318e-04,,,,90.0
11914,train,0.005792,1.318e-04,,,,90.0
11915,train,0.006033,1.318e-04,,,,90.0
11916,train,0.005768,1.317e-04,,,,90.1
11917,train,0.007455,1.317e-04,,,,90.1
11918,train,0.007068,1.317e-04,,,,90.2
11919,train,0.005929,1.317e-04,,,,90.2
11920,train,0.005884,1.317e-04,,,,90.3
11921,train,0.004759,1.317e-04,,,,90.3
11922,train,0.005348,1.317e-04,,,,90.4
11923,train,0.006579,1.317e-04,,,,90.4
11924,train,0.006206,1.317e-04,,,,90.4
11925,train,0.008169,1.317e-04,,,,90.5
11926,train,0.006591,1.316e-04,,,,90.5
11927,train,0.007699,1.316e-04,,,,90.6
11928,train,0.005818,1.316e-04,,,,90.6
11929,train,0.006976,1.316e-04,,,,90.7
11930,train,0.007175,1.316e-04,,,,90.7
11931,train,0.006751,1.316e-04,,,,90.8
11932,train,0.005980,1.316e-04,,,,90.8
11933,train,0.007744,1.316e-04,,,,90.9
11934,train,0.005900,1.316e-04,,,,90.9
11935,train,0.004700,1.316e-04,,,,91.0
11936,train,0.004559,1.315e-04,,,,91.0
11937,train,0.006414,1.315e-04,,,,91.0
11938,train,0.007189,1.315e-04,,,,91.1
11939,train,0.006725,1.315e-04,,,,91.1
11940,train,0.007538,1.315e-04,,,,91.2
11941,train,0.007889,1.315e-04,,,,91.2
11942,train,0.005297,1.315e-04,,,,91.3
11943,train,0.006916,1.315e-04,,,,91.3
11944,train,0.006045,1.315e-04,,,,91.4
11945,train,0.005889,1.315e-04,,,,91.4
11946,train,0.005401,1.314e-04,,,,91.5
11947,train,0.004725,1.314e-04,,,,91.5
11948,train,0.006047,1.314e-04,,,,91.5
11949,train,0.006450,1.314e-04,,,,91.6
11950,train,0.005338,1.314e-04,,,,91.6
11951,train,0.005591,1.314e-04,,,,91.7
11952,train,0.006138,1.314e-04,,,,91.7
11953,train,0.006730,1.314e-04,,,,91.8
11954,train,0.006579,1.314e-04,,,,91.8
11955,train,0.005904,1.314e-04,,,,91.9
11956,train,0.006705,1.313e-04,,,,91.9
11957,train,0.005151,1.313e-04,,,,92.0
11958,train,0.007021,1.313e-04,,,,92.0
11959,train,0.005081,1.313e-04,,,,92.0
11960,train,0.006018,1.313e-04,,,,92.1
11961,train,0.005501,1.313e-04,,,,92.1
11962,train,0.004853,1.313e-04,,,,92.2
11963,train,0.006929,1.313e-04,,,,92.2
11964,train,0.005271,1.313e-04,,,,92.3
11965,train,0.005753,1.313e-04,,,,92.3
11966,train,0.007416,1.313e-04,,,,92.4
11967,train,0.006509,1.312e-04,,,,92.4
11968,train,0.005927,1.312e-04,,,,92.5
11969,train,0.006607,1.312e-04,,,,92.5
11970,train,0.005551,1.312e-04,,,,92.5
11971,train,0.007501,1.312e-04,,,,92.6
11972,train,0.006392,1.312e-04,,,,92.6
11973,train,0.006708,1.312e-04,,,,92.7
11974,train,0.007116,1.312e-04,,,,92.7
11975,train,0.007109,1.312e-04,,,,92.8
11976,train,0.007871,1.312e-04,,,,92.8
11977,train,0.006076,1.311e-04,,,,92.9
11978,train,0.006055,1.311e-04,,,,92.9
11979,train,0.007733,1.311e-04,,,,93.0
11980,train,0.005256,1.311e-04,,,,93.0
11981,train,0.008064,1.311e-04,,,,93.0
11982,train,0.005657,1.311e-04,,,,93.1
11983,train,0.005989,1.311e-04,,,,93.1
11984,train,0.007306,1.311e-04,,,,93.2
11985,train,0.005957,1.311e-04,,,,93.2
11986,train,0.006447,1.311e-04,,,,93.3
11987,train,0.006897,1.310e-04,,,,93.3
11988,train,0.006273,1.310e-04,,,,93.4
11989,train,0.007517,1.310e-04,,,,93.4
11990,train,0.005223,1.310e-04,,,,93.5
11991,train,0.004852,1.310e-04,,,,93.5
11992,train,0.005688,1.310e-04,,,,93.6
11993,train,0.007744,1.310e-04,,,,93.6
11994,train,0.006469,1.310e-04,,,,93.6
11995,train,0.007777,1.310e-04,,,,93.7
11996,train,0.005658,1.310e-04,,,,93.7
11997,train,0.006352,1.309e-04,,,,93.8
11998,train,0.007573,1.309e-04,,,,93.8
11999,train,0.005356,1.309e-04,,,,93.9
12000,train,0.006603,1.309e-04,,,,93.9
12001,train,0.006343,1.309e-04,,,,94.0
12002,train,0.005593,1.309e-04,,,,94.0
12003,train,0.005973,1.309e-04,,,,94.0
12004,train,0.006626,1.309e-04,,,,94.1
12005,train,0.007121,1.309e-04,,,,94.1
12006,train,0.006968,1.309e-04,,,,94.2
12007,train,0.005597,1.308e-04,,,,94.2
12008,train,0.005605,1.308e-04,,,,94.3
12009,train,0.005256,1.308e-04,,,,94.3
12010,train,0.005542,1.308e-04,,,,94.4
12011,train,0.007339,1.308e-04,,,,94.4
12012,train,0.007186,1.308e-04,,,,94.5
12013,train,0.006122,1.308e-04,,,,94.5
12014,train,0.005505,1.308e-04,,,,94.5
12015,train,0.007014,1.308e-04,,,,94.6
12016,train,0.006627,1.308e-04,,,,94.6
12017,train,0.007710,1.307e-04,,,,94.7
12018,train,0.005337,1.307e-04,,,,94.7
12019,train,0.007220,1.307e-04,,,,94.8
12020,train,0.006303,1.307e-04,,,,94.8
12021,train,0.007182,1.307e-04,,,,94.9
12022,train,0.005401,1.307e-04,,,,94.9
12023,train,0.006232,1.307e-04,,,,94.9
12024,train,0.006100,1.307e-04,,,,95.0
12025,train,0.005946,1.307e-04,,,,95.0
12026,train,0.008337,1.307e-04,,,,95.1
12027,train,0.006824,1.306e-04,,,,95.1
12028,train,0.004973,1.306e-04,,,,95.2
12029,train,0.006837,1.306e-04,,,,95.2
12030,train,0.006679,1.306e-04,,,,95.3
12031,train,0.007181,1.306e-04,,,,95.3
12032,train,0.009669,1.306e-04,,,,95.4
12033,train,0.005182,1.306e-04,,,,95.4
12034,train,0.006224,1.306e-04,,,,95.5
12035,train,0.006353,1.306e-04,,,,95.5
12036,train,0.005999,1.306e-04,,,,95.5
12037,train,0.007502,1.305e-04,,,,95.6
12038,train,0.006009,1.305e-04,,,,95.6
12039,train,0.006864,1.305e-04,,,,95.7
12040,train,0.005932,1.305e-04,,,,95.7
12041,train,0.007025,1.305e-04,,,,95.8
12042,train,0.006288,1.305e-04,,,,95.8
12043,train,0.004721,1.305e-04,,,,95.9
12044,train,0.006355,1.305e-04,,,,95.9
12045,train,0.006136,1.305e-04,,,,96.0
12046,train,0.004848,1.305e-04,,,,96.0
12047,train,0.005713,1.304e-04,,,,96.0
12048,train,0.005195,1.304e-04,,,,96.1
12049,train,0.005450,1.304e-04,,,,96.1
12050,train,0.007807,1.304e-04,,,,96.2
12051,train,0.006663,1.304e-04,,,,96.2
12052,train,0.006977,1.304e-04,,,,96.3
12053,train,0.005929,1.304e-04,,,,96.3
12054,train,0.007129,1.304e-04,,,,96.4
12055,train,0.007120,1.304e-04,,,,96.4
12056,train,0.008497,1.304e-04,,,,96.5
12057,train,0.005442,1.303e-04,,,,96.5
12058,train,0.005532,1.303e-04,,,,96.6
12059,train,0.004818,1.303e-04,,,,96.6
12060,train,0.005262,1.303e-04,,,,96.7
12061,train,0.006210,1.303e-04,,,,96.7
12062,train,0.005992,1.303e-04,,,,96.7
12063,train,0.005927,1.303e-04,,,,96.8
12064,train,0.005165,1.303e-04,,,,96.8
12065,train,0.005584,1.303e-04,,,,96.9
12066,train,0.006086,1.303e-04,,,,96.9
12067,train,0.005796,1.302e-04,,,,97.0
12068,train,0.006170,1.302e-04,,,,97.0
12069,train,0.005271,1.302e-04,,,,97.1
12070,train,0.004490,1.302e-04,,,,97.1
12071,train,0.005440,1.302e-04,,,,97.2
12072,train,0.005455,1.302e-04,,,,97.2
12073,train,0.005442,1.302e-04,,,,97.3
12074,train,0.006809,1.302e-04,,,,97.3
12075,train,0.007074,1.302e-04,,,,97.3
12076,train,0.005280,1.302e-04,,,,97.4
12077,train,0.005176,1.301e-04,,,,97.4
12078,train,0.007692,1.301e-04,,,,97.5
12079,train,0.004798,1.301e-04,,,,97.5
12080,train,0.006124,1.301e-04,,,,97.6
12081,train,0.006443,1.301e-04,,,,97.6
12082,train,0.007125,1.301e-04,,,,97.7
12083,train,0.006758,1.301e-04,,,,97.7
12084,train,0.005302,1.301e-04,,,,97.8
12085,train,0.005089,1.301e-04,,,,97.8
12086,train,0.005305,1.301e-04,,,,97.9
12087,train,0.005526,1.300e-04,,,,97.9
12088,train,0.005575,1.300e-04,,,,97.9
12089,train,0.005556,1.300e-04,,,,98.0
12090,train,0.007137,1.300e-04,,,,98.0
12091,train,0.005213,1.300e-04,,,,98.1
12092,train,0.005838,1.300e-04,,,,98.1
12093,train,0.006171,1.300e-04,,,,98.2
12094,train,0.006675,1.300e-04,,,,98.2
12095,train,0.005607,1.300e-04,,,,98.3
12096,train,0.007082,1.300e-04,,,,98.3
12097,train,0.008137,1.299e-04,,,,98.4
12098,train,0.006165,1.299e-04,,,,98.4
12099,train,0.005833,1.299e-04,,,,98.4
12100,train,0.007051,1.299e-04,,,,98.5
12101,train,0.007509,1.299e-04,,,,98.5
12102,train,0.007626,1.299e-04,,,,98.6
12103,train,0.006411,1.299e-04,,,,98.6
12104,train,0.005358,1.299e-04,,,,98.7
12105,train,0.006759,1.299e-04,,,,98.7
12106,train,0.006487,1.299e-04,,,,98.8
12107,train,0.005980,1.298e-04,,,,98.8
12108,train,0.006927,1.298e-04,,,,98.9
12109,train,0.007847,1.298e-04,,,,98.9
12110,train,0.007449,1.298e-04,,,,99.0
12111,train,0.006241,1.298e-04,,,,99.0
12112,train,0.006277,1.298e-04,,,,99.0
12113,train,0.005420,1.298e-04,,,,99.1
12114,train,0.006095,1.298e-04,,,,99.1
12115,train,0.006813,1.298e-04,,,,99.2
12116,train,0.005260,1.298e-04,,,,99.2
12117,train,0.005929,1.297e-04,,,,99.3
12118,train,0.007569,1.297e-04,,,,99.3
12119,train,0.006729,1.297e-04,,,,99.4
12120,train,0.006033,1.297e-04,,,,99.4
12121,train,0.005181,1.297e-04,,,,99.5
12122,train,0.007835,1.297e-04,,,,99.5
12123,train,0.007918,1.297e-04,,,,99.6
12124,train,0.008322,1.297e-04,,,,99.6
12125,train,0.006551,1.297e-04,,,,99.6
12126,train,0.005999,1.297e-04,,,,99.7
12127,train,0.005203,1.296e-04,,,,99.7
12128,train,0.006549,1.296e-04,,,,99.8
12129,train,0.006158,1.296e-04,,,,99.8
12130,train,0.006705,1.296e-04,,,,99.9
12131,train,0.005431,1.296e-04,,,,99.9
12132,train,0.008266,1.296e-04,,,,100.0
12133,train,0.007349,1.296e-04,,,,100.0
12134,train,0.005820,1.296e-04,,,,100.1
12135,train,0.007467,1.296e-04,,,,100.1
12136,train,0.005716,1.296e-04,,,,100.2
12137,train,0.005774,1.295e-04,,,,100.2
12138,train,0.006339,1.295e-04,,,,100.3
12139,train,0.005598,1.295e-04,,,,100.3
12140,train,0.006588,1.295e-04,,,,100.3
12141,train,0.006985,1.295e-04,,,,100.4
12142,train,0.007415,1.295e-04,,,,100.4
12143,train,0.007863,1.295e-04,,,,100.5
12144,train,0.006806,1.295e-04,,,,100.5
12145,train,0.005660,1.295e-04,,,,100.6
12146,train,0.005796,1.295e-04,,,,100.6
12147,train,0.004735,1.294e-04,,,,100.7
12148,train,0.007619,1.294e-04,,,,100.7
12149,train,0.005295,1.294e-04,,,,100.8
12150,train,0.005713,1.294e-04,,,,100.8
12151,train,0.004577,1.294e-04,,,,100.8
12152,train,0.007629,1.294e-04,,,,100.9
12153,train,0.006414,1.294e-04,,,,101.0
12154,train,0.005684,1.294e-04,,,,101.0
12155,train,0.006138,1.294e-04,,,,101.0
12156,train,0.006559,1.294e-04,,,,101.1
12157,train,0.007388,1.293e-04,,,,101.1
12158,train,0.005560,1.293e-04,,,,101.2
12159,train,0.006128,1.293e-04,,,,101.2
12160,train,0.005179,1.293e-04,,,,101.3
12161,train,0.006962,1.293e-04,,,,101.3
12162,train,0.006008,1.293e-04,,,,101.4
12163,train,0.004720,1.293e-04,,,,101.4
12164,train,0.008071,1.293e-04,,,,101.5
12165,train,0.007571,1.293e-04,,,,101.5
12166,train,0.006087,1.293e-04,,,,101.5
12167,train,0.006157,1.292e-04,,,,101.6
12168,train,0.006375,1.292e-04,,,,101.6
12169,train,0.006182,1.292e-04,,,,101.7
12170,train,0.006318,1.292e-04,,,,101.7
12171,train,0.005876,1.292e-04,,,,101.8
12172,train,0.007861,1.292e-04,,,,101.8
12173,train,0.007329,1.292e-04,,,,101.9
12174,train,0.008181,1.292e-04,,,,101.9
12175,train,0.007771,1.292e-04,,,,102.0
12176,train,0.006837,1.292e-04,,,,102.0
12177,train,0.007632,1.291e-04,,,,102.0
12178,train,0.007162,1.291e-04,,,,102.1
12179,train,0.006387,1.291e-04,,,,102.1
12180,train,0.007162,1.291e-04,,,,102.2
12181,train,0.006424,1.291e-04,,,,102.2
12182,train,0.006654,1.291e-04,,,,102.3
12183,train,0.006350,1.291e-04,,,,102.3
12184,train,0.005311,1.291e-04,,,,102.4
12185,train,0.006902,1.291e-04,,,,102.4
12186,train,0.005722,1.291e-04,,,,102.5
12187,train,0.005688,1.290e-04,,,,102.5
12188,train,0.005881,1.290e-04,,,,102.6
12189,train,0.005958,1.290e-04,,,,102.6
12190,train,0.006459,1.290e-04,,,,102.6
12191,train,0.006330,1.290e-04,,,,102.7
12192,train,0.005749,1.290e-04,,,,102.7
12193,train,0.006663,1.290e-04,,,,102.8
12194,train,0.006833,1.290e-04,,,,102.8
12195,train,0.005450,1.290e-04,,,,102.9
12196,train,0.005948,1.290e-04,,,,102.9
12197,train,0.006214,1.289e-04,,,,103.0
12198,train,0.005924,1.289e-04,,,,103.0
12199,train,0.006381,1.289e-04,,,,103.1
12200,train,0.006605,1.289e-04,,,,103.1
12201,train,0.006035,1.289e-04,,,,103.2
12202,train,0.006620,1.289e-04,,,,103.2
12203,train,0.004875,1.289e-04,,,,103.2
12204,train,0.006825,1.289e-04,,,,103.3
12205,train,0.005793,1.289e-04,,,,103.3
12206,train,0.006812,1.289e-04,,,,103.4
12207,train,0.008353,1.288e-04,,,,103.4
12208,train,0.006892,1.288e-04,,,,103.5
12209,train,0.006358,1.288e-04,,,,103.5
12210,train,0.005706,1.288e-04,,,,103.6
12211,train,0.006898,1.288e-04,,,,103.6
12212,train,0.006459,1.288e-04,,,,103.7
12213,train,0.006583,1.288e-04,,,,103.7
12214,train,0.007335,1.288e-04,,,,103.8
12215,train,0.007639,1.288e-04,,,,103.8
12216,train,0.006026,1.288e-04,,,,103.9
12217,train,0.005469,1.287e-04,,,,103.9
12218,train,0.005631,1.287e-04,,,,103.9
12219,train,0.007398,1.287e-04,,,,104.0
12220,train,0.005139,1.287e-04,,,,104.0
12221,train,0.005576,1.287e-04,,,,104.1
12222,train,0.005678,1.287e-04,,,,104.1
12223,train,0.005449,1.287e-04,,,,104.2
12224,train,0.005253,1.287e-04,,,,104.2
12225,train,0.008337,1.287e-04,,,,104.3
12226,train,0.005993,1.287e-04,,,,104.3
12227,train,0.005974,1.286e-04,,,,104.4
12228,train,0.007049,1.286e-04,,,,104.4
12229,train,0.006886,1.286e-04,,,,104.5
12230,train,0.006798,1.286e-04,,,,104.5
12231,train,0.006100,1.286e-04,,,,104.5
12232,train,0.006943,1.286e-04,,,,104.6
12233,train,0.004541,1.286e-04,,,,104.6
12234,train,0.005846,1.286e-04,,,,104.7
12235,train,0.006416,1.286e-04,,,,104.7
12236,train,0.006646,1.286e-04,,,,104.8
12237,train,0.006477,1.285e-04,,,,104.8
12238,train,0.006911,1.285e-04,,,,104.9
12239,train,0.005600,1.285e-04,,,,104.9
12240,train,0.006713,1.285e-04,,,,105.0
12241,train,0.006002,1.285e-04,,,,105.0
12242,train,0.008299,1.285e-04,,,,105.1
12243,train,0.004539,1.285e-04,,,,105.1
12244,train,0.007392,1.285e-04,,,,105.1
12245,train,0.005874,1.285e-04,,,,105.2
12246,train,0.006796,1.285e-04,,,,105.2
12247,train,0.007267,1.284e-04,,,,105.3
12248,train,0.005641,1.284e-04,,,,105.3
12249,train,0.007288,1.284e-04,,,,105.4
12250,train,0.005693,1.284e-04,,,,105.4
12251,train,0.007529,1.284e-04,,,,105.5
12252,train,0.006058,1.284e-04,,,,105.5
12253,train,0.005204,1.284e-04,,,,105.6
12254,train,0.007055,1.284e-04,,,,105.6
12255,train,0.006300,1.284e-04,,,,105.6
12256,train,0.005952,1.284e-04,,,,105.7
12257,train,0.005725,1.283e-04,,,,105.7
12258,train,0.006102,1.283e-04,,,,105.8
12259,train,0.006679,1.283e-04,,,,105.8
12260,train,0.005525,1.283e-04,,,,105.9
12261,train,0.007801,1.283e-04,,,,105.9
12262,train,0.005868,1.283e-04,,,,106.0
12263,train,0.008062,1.283e-04,,,,106.0
12264,train,0.006809,1.283e-04,,,,106.1
12265,train,0.005969,1.283e-04,,,,106.1
12266,train,0.005807,1.283e-04,,,,106.1
12267,train,0.005269,1.282e-04,,,,106.2
12268,train,0.006720,1.282e-04,,,,106.2
12269,train,0.005587,1.282e-04,,,,106.3
12270,train,0.006592,1.282e-04,,,,106.3
12271,train,0.006810,1.282e-04,,,,106.4
12272,train,0.006579,1.282e-04,,,,106.4
12273,train,0.006828,1.282e-04,,,,106.5
12274,train,0.005889,1.282e-04,,,,106.5
12275,train,0.005268,1.282e-04,,,,106.6
12276,train,0.006606,1.282e-04,,,,106.6
12277,train,0.006797,1.281e-04,,,,106.7
12278,train,0.006468,1.281e-04,,,,106.7
12279,train,0.007906,1.281e-04,,,,106.7
12280,train,0.005980,1.281e-04,,,,106.8
12281,train,0.007436,1.281e-04,,,,106.8
12282,train,0.005670,1.281e-04,,,,106.9
12283,train,0.007129,1.281e-04,,,,106.9
12284,train,0.005337,1.281e-04,,,,107.0
12285,train,0.005754,1.281e-04,,,,107.0
12286,train,0.006007,1.280e-04,,,,107.1
12287,train,0.006428,1.280e-04,,,,107.1
12288,train,0.005908,1.280e-04,,,,107.2
12289,train,0.006050,1.280e-04,,,,107.2
12290,train,0.006861,1.280e-04,,,,107.3
12291,train,0.006227,1.280e-04,,,,107.3
12292,train,0.004873,1.280e-04,,,,107.3
12293,train,0.005543,1.280e-04,,,,107.4
12294,train,0.007325,1.280e-04,,,,107.4
12295,train,0.005699,1.280e-04,,,,107.5
12296,train,0.007282,1.279e-04,,,,107.5
12297,train,0.005225,1.279e-04,,,,107.6
12298,train,0.008238,1.279e-04,,,,107.6
12299,train,0.008175,1.279e-04,,,,107.7
12300,train,0.004382,1.279e-04,,,,107.7
12301,train,0.007847,1.279e-04,,,,107.8
12302,train,0.005819,1.279e-04,,,,107.8
12303,train,0.006267,1.279e-04,,,,107.9
12304,train,0.007227,1.279e-04,,,,107.9
12305,train,0.006499,1.279e-04,,,,107.9
12306,train,0.005412,1.278e-04,,,,108.0
12307,train,0.006820,1.278e-04,,,,108.0
12308,train,0.006470,1.278e-04,,,,108.1
12309,train,0.005993,1.278e-04,,,,108.1
12310,train,0.005410,1.278e-04,,,,108.2
12311,train,0.006748,1.278e-04,,,,108.2
12312,train,0.006346,1.278e-04,,,,108.3
12313,train,0.006860,1.278e-04,,,,108.3
12314,train,0.005335,1.278e-04,,,,108.4
12315,train,0.004502,1.278e-04,,,,108.4
12316,train,0.005246,1.277e-04,,,,108.4
12317,train,0.006460,1.277e-04,,,,108.5
12318,train,0.006662,1.277e-04,,,,108.5
12319,train,0.006341,1.277e-04,,,,108.6
12320,train,0.006924,1.277e-04,,,,108.6
12321,train,0.005304,1.277e-04,,,,108.7
12322,train,0.007148,1.277e-04,,,,108.7
12323,train,0.006369,1.277e-04,,,,108.8
12324,train,0.005030,1.277e-04,,,,108.8
12325,train,0.006823,1.277e-04,,,,108.9
12326,train,0.006260,1.276e-04,,,,108.9
12327,train,0.006052,1.276e-04,,,,109.0
12328,train,0.008162,1.276e-04,,,,109.0
12329,train,0.006051,1.276e-04,,,,109.0
12330,train,0.006163,1.276e-04,,,,109.1
12331,train,0.006535,1.276e-04,,,,109.1
12332,train,0.006442,1.276e-04,,,,109.2
12333,train,0.005416,1.276e-04,,,,109.2
12334,train,0.007234,1.276e-04,,,,109.3
12335,train,0.005990,1.276e-04,,,,109.3
12336,train,0.006393,1.275e-04,,,,109.4
12337,train,0.006934,1.275e-04,,,,109.4
12338,train,0.006492,1.275e-04,,,,109.5
12339,train,0.005695,1.275e-04,,,,109.5
12340,train,0.005065,1.275e-04,,,,109.6
12341,train,0.007423,1.275e-04,,,,109.6
12342,train,0.006056,1.275e-04,,,,109.6
12343,train,0.006905,1.275e-04,,,,109.7
12344,train,0.005487,1.275e-04,,,,109.7
12345,train,0.006197,1.275e-04,,,,109.8
12346,train,0.007333,1.274e-04,,,,109.8
12347,train,0.007340,1.274e-04,,,,109.9
12348,train,0.006811,1.274e-04,,,,109.9
12349,train,0.006320,1.274e-04,,,,110.0
12350,train,0.004855,1.274e-04,,,,110.0
12351,train,0.004441,1.274e-04,,,,110.1
12352,train,0.006684,1.274e-04,,,,110.1
12353,train,0.005111,1.274e-04,,,,110.2
12354,train,0.006386,1.274e-04,,,,110.2
