iter,split,loss,lr,cpsnr,psnr,ssim,time
24692,train,0.005514,1.506e-05,,,,2758.2
24693,train,0.004890,1.505e-05,,,,2758.3
24694,train,0.006618,1.505e-05,,,,2758.5
24695,train,0.005647,1.504e-05,,,,2758.5
24696,train,0.004336,1.504e-05,,,,2758.6
24697,train,0.004653,1.503e-05,,,,2758.8
24698,train,0.005233,1.503e-05,,,,2758.9
24699,train,0.005425,1.502e-05,,,,2759.0
24700,train,0.005348,1.502e-05,,,,2759.1
24701,train,0.004680,1.501e-05,,,,2759.2
24702,train,0.005777,1.501e-05,,,,2759.3
24703,train,0.004557,1.500e-05,,,,2759.5
24704,train,0.004466,1.499e-05,,,,2759.6
24705,train,0.004706,1.499e-05,,,,2759.7
24706,train,0.005055,1.498e-05,,,,2759.8
24707,train,0.004471,1.498e-05,,,,2759.9
24708,train,0.004580,1.497e-05,,,,2760.1
24709,train,0.005241,1.497e-05,,,,2760.2
24710,train,0.005372,1.496e-05,,,,2760.3
24711,train,0.004491,1.496e-05,,,,2760.4
24712,train,0.005816,1.495e-05,,,,2760.5
24713,train,0.004684,1.494e-05,,,,2760.6
24714,train,0.005145,1.494e-05,,,,2760.7
24715,train,0.004903,1.493e-05,,,,2760.8
24716,train,0.005111,1.493e-05,,,,2760.9
24717,train,0.005989,1.492e-05,,,,2761.1
24718,train,0.005375,1.492e-05,,,,2761.2
24719,train,0.006717,1.491e-05,,,,2761.3
24720,train,0.006422,1.491e-05,,,,2761.4
24721,train,0.004328,1.490e-05,,,,2761.5
24722,train,0.004621,1.490e-05,,,,2761.6
24723,train,0.005837,1.489e-05,,,,2761.7
24724,train,0.004715,1.488e-05,,,,2761.8
24725,train,0.006000,1.488e-05,,,,2762.0
24726,train,0.005714,1.487e-05,,,,2762.1
24727,train,0.005427,1.487e-05,,,,2762.2
24728,train,0.006514,1.486e-05,,,,2762.3
24729,train,0.005626,1.486e-05,,,,2762.4
24730,train,0.006114,1.485e-05,,,,2762.5
24731,train,0.004611,1.485e-05,,,,2762.6
24732,train,0.005268,1.484e-05,,,,2762.7
24733,train,0.005662,1.483e-05,,,,2762.8
24734,train,0.005327,1.483e-05,,,,2762.9
24735,train,0.005638,1.482e-05,,,,2763.0
24736,train,0.005219,1.482e-05,,,,2763.1
24737,train,0.005691,1.481e-05,,,,2763.2
24738,train,0.003780,1.481e-05,,,,2763.4
24739,train,0.004423,1.480e-05,,,,2763.5
24740,train,0.005567,1.480e-05,,,,2763.6
24741,train,0.004924,1.479e-05,,,,2763.7
24742,train,0.005484,1.479e-05,,,,2763.8
24743,train,0.005103,1.478e-05,,,,2763.9
24744,train,0.005547,1.477e-05,,,,2764.0
24745,train,0.004806,1.477e-05,,,,2764.1
24746,train,0.005478,1.476e-05,,,,2764.2
24747,train,0.005170,1.476e-05,,,,2764.4
24748,train,0.005557,1.475e-05,,,,2764.5
24749,train,0.006804,1.475e-05,,,,2764.6
24750,train,0.004848,1.474e-05,,,,2764.7
24751,train,0.005299,1.474e-05,,,,2764.8
24752,train,0.005176,1.473e-05,,,,2764.9
24753,train,0.004226,1.473e-05,,,,2765.0
24754,train,0.005791,1.472e-05,,,,2765.1
24755,train,0.005276,1.471e-05,,,,2765.2
24756,train,0.004501,1.471e-05,,,,2765.3
24757,train,0.003739,1.470e-05,,,,2765.5
24758,train,0.006661,1.470e-05,,,,2765.6
24759,train,0.006129,1.469e-05,,,,2765.7
24760,train,0.005623,1.469e-05,,,,2765.8
24761,train,0.004571,1.468e-05,,,,2765.9
24762,train,0.005623,1.468e-05,,,,2766.0
24763,train,0.004938,1.467e-05,,,,2766.1
24764,train,0.005654,1.466e-05,,,,2766.2
24765,train,0.005254,1.466e-05,,,,2766.3
24766,train,0.005248,1.465e-05,,,,2766.5
24767,train,0.005028,1.465e-05,,,,2766.6
24768,train,0.006063,1.464e-05,,,,2766.7
24769,train,0.005207,1.464e-05,,,,2766.8
24770,train,0.003750,1.463e-05,,,,2766.9
24771,train,0.005226,1.463e-05,,,,2767.0
24772,train,0.006443,1.462e-05,,,,2767.1
24773,train,0.005861,1.462e-05,,,,2767.3
24774,train,0.005510,1.461e-05,,,,2767.4
24775,train,0.004954,1.460e-05,,,,2767.5
24776,train,0.005737,1.460e-05,,,,2767.6
24777,train,0.004470,1.459e-05,,,,2767.7
24778,train,0.004977,1.459e-05,,,,2767.8
24779,train,0.005669,1.458e-05,,,,2767.9
24780,train,0.004739,1.458e-05,,,,2768.0
24781,train,0.005303,1.457e-05,,,,2768.1
24782,train,0.004868,1.457e-05,,,,2768.2
24783,train,0.005847,1.456e-05,,,,2768.3
24784,train,0.004546,1.456e-05,,,,2768.5
24785,train,0.004557,1.455e-05,,,,2768.6
24786,train,0.004033,1.455e-05,,,,2768.7
24787,train,0.005711,1.454e-05,,,,2768.8
24788,train,0.004558,1.453e-05,,,,2768.9
24789,train,0.003919,1.453e-05,,,,2769.0
24790,train,0.004128,1.452e-05,,,,2769.1
24791,train,0.005971,1.452e-05,,,,2769.2
24792,train,0.006143,1.451e-05,,,,2769.4
24793,train,0.005362,1.451e-05,,,,2769.5
24794,train,0.004161,1.450e-05,,,,2769.6
24795,train,0.005519,1.450e-05,,,,2769.7
24796,train,0.005480,1.449e-05,,,,2769.8
24797,train,0.006635,1.449e-05,,,,2769.9
24798,train,0.005029,1.448e-05,,,,2770.0
24799,train,0.005751,1.447e-05,,,,2770.2
24800,train,0.006483,1.447e-05,,,,2770.3
24801,train,0.005278,1.446e-05,,,,2770.4
24802,train,0.003762,1.446e-05,,,,2770.5
24803,train,0.004505,1.445e-05,,,,2770.6
24804,train,0.006028,1.445e-05,,,,2770.7
24805,train,0.005397,1.444e-05,,,,2770.8
24806,train,0.004855,1.444e-05,,,,2770.9
24807,train,0.004140,1.443e-05,,,,2771.1
24808,train,0.005499,1.443e-05,,,,2771.2
24809,train,0.005958,1.442e-05,,,,2771.3
24810,train,0.005671,1.441e-05,,,,2771.4
24811,train,0.005223,1.441e-05,,,,2771.5
24812,train,0.005396,1.440e-05,,,,2771.6
24813,train,0.003887,1.440e-05,,,,2771.7
24814,train,0.005275,1.439e-05,,,,2771.8
24815,train,0.005272,1.439e-05,,,,2771.9
24816,train,0.004515,1.438e-05,,,,2772.0
24817,train,0.006035,1.438e-05,,,,2772.1
24818,train,0.004523,1.437e-05,,,,2772.3
24819,train,0.005889,1.437e-05,,,,2772.4
24820,train,0.005411,1.436e-05,,,,2772.5
24821,train,0.004890,1.436e-05,,,,2772.6
24822,train,0.005419,1.435e-05,,,,2772.7
24823,train,0.005407,1.434e-05,,,,2772.8
24824,train,0.005695,1.434e-05,,,,2772.9
24825,train,0.006288,1.433e-05,,,,2773.0
24826,train,0.004935,1.433e-05,,,,2773.1
24827,train,0.006815,1.432e-05,,,,2773.2
24828,train,0.005558,1.432e-05,,,,2773.4
24829,train,0.005740,1.431e-05,,,,2773.5
24830,train,0.006663,1.431e-05,,,,2773.6
24831,train,0.004161,1.430e-05,,,,2773.7
24832,train,0.005056,1.430e-05,,,,2773.8
24833,train,0.005526,1.429e-05,,,,2773.9
24834,train,0.005621,1.429e-05,,,,2774.0
24835,train,0.004039,1.428e-05,,,,2774.2
24836,train,0.007102,1.427e-05,,,,2774.3
24837,train,0.005760,1.427e-05,,,,2774.4
24838,train,0.005455,1.426e-05,,,,2774.5
24839,train,0.005090,1.426e-05,,,,2774.6
24840,train,0.004190,1.425e-05,,,,2774.7
24841,train,0.004525,1.425e-05,,,,2774.8
24842,train,0.005161,1.424e-05,,,,2774.9
24843,train,0.005005,1.424e-05,,,,2775.0
24844,train,0.005050,1.423e-05,,,,2775.1
24845,train,0.004605,1.423e-05,,,,2775.2
24846,train,0.006787,1.422e-05,,,,2775.3
24847,train,0.005303,1.422e-05,,,,2775.5
24848,train,0.004270,1.421e-05,,,,2775.6
24849,train,0.004642,1.420e-05,,,,2775.7
24850,train,0.005230,1.420e-05,,,,2775.8
24851,train,0.005924,1.419e-05,,,,2775.9
24852,train,0.004480,1.419e-05,,,,2776.0
24853,train,0.005554,1.418e-05,,,,2776.1
24854,train,0.005035,1.418e-05,,,,2776.2
24855,train,0.005089,1.417e-05,,,,2776.3
24856,train,0.005465,1.417e-05,,,,2776.4
24857,train,0.006030,1.416e-05,,,,2776.6
24858,train,0.005510,1.416e-05,,,,2776.7
24859,train,0.005089,1.415e-05,,,,2776.8
24860,train,0.005210,1.415e-05,,,,2776.9
24861,train,0.005758,1.414e-05,,,,2777.0
24862,train,0.005135,1.413e-05,,,,2777.1
24863,train,0.004175,1.413e-05,,,,2777.2
24864,train,0.004180,1.412e-05,,,,2777.3
24865,train,0.005438,1.412e-05,,,,2777.4
24866,train,0.004046,1.411e-05,,,,2777.5
24867,train,0.005849,1.411e-05,,,,2777.6
24868,train,0.004234,1.410e-05,,,,2777.8
24869,train,0.005209,1.410e-05,,,,2777.9
24870,train,0.006474,1.409e-05,,,,2778.0
24871,train,0.005995,1.409e-05,,,,2778.1
24872,train,0.006270,1.408e-05,,,,2778.2
24873,train,0.006876,1.408e-05,,,,2778.3
24874,train,0.005276,1.407e-05,,,,2778.5
24875,train,0.005218,1.406e-05,,,,2778.6
24876,train,0.005947,1.406e-05,,,,2778.7
24877,train,0.005301,1.405e-05,,,,2778.8
24878,train,0.004965,1.405e-05,,,,2779.0
24879,train,0.006138,1.404e-05,,,,2779.1
24880,train,0.005699,1.404e-05,,,,2779.2
24881,train,0.005263,1.403e-05,,,,2779.3
24882,train,0.005089,1.403e-05,,,,2779.5
24883,train,0.005238,1.402e-05,,,,2779.6
24884,train,0.006018,1.402e-05,,,,2779.8
24885,train,0.004857,1.401e-05,,,,2779.9
24886,train,0.005009,1.401e-05,,,,2780.0
24887,train,0.004760,1.400e-05,,,,2780.1
24888,train,0.005028,1.400e-05,,,,2780.3
24889,train,0.005406,1.399e-05,,,,2780.4
24890,train,0.004183,1.398e-05,,,,2780.6
24891,train,0.005521,1.398e-05,,,,2780.7
24892,train,0.004791,1.397e-05,,,,2780.8
24893,train,0.005235,1.397e-05,,,,2780.9
24894,train,0.006513,1.396e-05,,,,2781.1
24895,train,0.005149,1.396e-05,,,,2781.2
24896,train,0.006535,1.395e-05,,,,2781.3
24897,train,0.005346,1.395e-05,,,,2781.5
24898,train,0.005842,1.394e-05,,,,2781.6
24899,train,0.004550,1.394e-05,,,,2781.7
24900,train,0.005788,1.393e-05,,,,2781.9
24901,train,0.004524,1.393e-05,,,,2782.0
24902,train,0.004581,1.392e-05,,,,2782.1
24903,train,0.004650,1.392e-05,,,,2782.2
24904,train,0.006099,1.391e-05,,,,2782.4
24905,train,0.005360,1.390e-05,,,,2782.5
24906,train,0.004382,1.390e-05,,,,2782.6
24907,train,0.005979,1.389e-05,,,,2782.7
24908,train,0.005500,1.389e-05,,,,2782.8
24909,train,0.004692,1.388e-05,,,,2782.9
24910,train,0.004608,1.388e-05,,,,2783.0
24911,train,0.005222,1.387e-05,,,,2783.2
24912,train,0.006458,1.387e-05,,,,2783.3
24913,train,0.004999,1.386e-05,,,,2783.4
24914,train,0.004841,1.386e-05,,,,2783.5
24915,train,0.004871,1.385e-05,,,,2783.6
24916,train,0.005989,1.385e-05,,,,2783.7
24917,train,0.004651,1.384e-05,,,,2783.8
24918,train,0.005466,1.384e-05,,,,2783.9
24919,train,0.004704,1.383e-05,,,,2784.0
24920,train,0.004156,1.382e-05,,,,2784.1
24921,train,0.005454,1.382e-05,,,,2784.3
24922,train,0.005352,1.381e-05,,,,2784.4
24923,train,0.004824,1.381e-05,,,,2784.5
24924,train,0.004262,1.380e-05,,,,2784.6
24925,train,0.004923,1.380e-05,,,,2784.7
24926,train,0.005088,1.379e-05,,,,2784.8
24927,train,0.004267,1.379e-05,,,,2784.9
24928,train,0.004929,1.378e-05,,,,2785.0
24929,train,0.004532,1.378e-05,,,,2785.1
24930,train,0.005093,1.377e-05,,,,2785.2
24931,train,0.006348,1.377e-05,,,,2785.4
24932,train,0.004564,1.376e-05,,,,2785.5
24933,train,0.005040,1.376e-05,,,,2785.6
24934,train,0.005108,1.375e-05,,,,2785.7
24935,train,0.005410,1.375e-05,,,,2785.8
24936,train,0.006621,1.374e-05,,,,2785.9
24937,train,0.006726,1.373e-05,,,,2786.0
24938,train,0.005097,1.373e-05,,,,2786.1
24939,train,0.006100,1.372e-05,,,,2786.2
24940,train,0.005658,1.372e-05,,,,2786.3
24941,train,0.005906,1.371e-05,,,,2786.4
24942,train,0.004787,1.371e-05,,,,2786.6
24943,train,0.006205,1.370e-05,,,,2786.7
24944,train,0.004331,1.370e-05,,,,2786.8
24945,train,0.005757,1.369e-05,,,,2786.9
24946,train,0.004481,1.369e-05,,,,2787.0
24947,train,0.004444,1.368e-05,,,,2787.1
24948,train,0.005203,1.368e-05,,,,2787.2
24949,train,0.007386,1.367e-05,,,,2787.4
24950,train,0.003973,1.367e-05,,,,2787.5
24951,train,0.004930,1.366e-05,,,,2787.6
24952,train,0.004437,1.366e-05,,,,2787.7
24953,train,0.005618,1.365e-05,,,,2787.8
24954,train,0.004734,1.364e-05,,,,2787.9
24955,train,0.004508,1.364e-05,,,,2788.0
24956,train,0.005864,1.363e-05,,,,2788.1
24957,train,0.005516,1.363e-05,,,,2788.3
24958,train,0.005319,1.362e-05,,,,2788.4
24959,train,0.006270,1.362e-05,,,,2788.5
24960,train,0.005637,1.361e-05,,,,2788.6
24961,train,0.003620,1.361e-05,,,,2788.7
24962,train,0.006304,1.360e-05,,,,2788.8
24963,train,0.005471,1.360e-05,,,,2788.9
24964,train,0.006650,1.359e-05,,,,2789.0
24965,train,0.004989,1.359e-05,,,,2789.1
24966,train,0.004529,1.358e-05,,,,2789.2
24967,train,0.005102,1.358e-05,,,,2789.3
24968,train,0.005424,1.357e-05,,,,2789.4
24969,train,0.004845,1.357e-05,,,,2789.5
24970,train,0.004789,1.356e-05,,,,2789.7
24971,train,0.005959,1.355e-05,,,,2789.8
24972,train,0.006397,1.355e-05,,,,2789.9
24973,train,0.004705,1.354e-05,,,,2790.0
24974,train,0.006144,1.354e-05,,,,2790.1
24975,train,0.005603,1.353e-05,,,,2790.2
24976,train,0.005899,1.353e-05,,,,2790.3
24977,train,0.004854,1.352e-05,,,,2790.4
24978,train,0.004820,1.352e-05,,,,2790.5
24979,train,0.005214,1.351e-05,,,,2790.6
24980,train,0.005805,1.351e-05,,,,2790.7
24981,train,0.004518,1.350e-05,,,,2790.8
24982,train,0.005682,1.350e-05,,,,2791.0
24983,train,0.004237,1.349e-05,,,,2791.1
24984,train,0.005407,1.349e-05,,,,2791.2
24985,train,0.005286,1.348e-05,,,,2791.3
24986,train,0.006252,1.348e-05,,,,2791.4
24987,train,0.005479,1.347e-05,,,,2791.5
24988,train,0.005079,1.347e-05,,,,2791.6
24989,train,0.004796,1.346e-05,,,,2791.7
24990,train,0.006927,1.346e-05,,,,2791.8
24991,train,0.004454,1.345e-05,,,,2792.0
24992,train,0.005691,1.344e-05,,,,2792.1
24993,train,0.006103,1.344e-05,,,,2792.2
24994,train,0.005790,1.343e-05,,,,2792.3
24995,train,0.005192,1.343e-05,,,,2792.4
24996,train,0.005714,1.342e-05,,,,2792.5
24997,train,0.005115,1.342e-05,,,,2792.7
24998,train,0.005020,1.341e-05,,,,2792.8
24999,train,0.005839,1.341e-05,,,,2792.9
25000,train,0.006194,1.340e-05,,,,2793.0
25000,val,,,41.9729,41.6726,0.9860,2846.7
25001,train,0.004930,1.340e-05,,,,2847.0
25002,train,0.004973,1.339e-05,,,,2847.1
25003,train,0.005056,1.339e-05,,,,2847.2
25004,train,0.005892,1.338e-05,,,,2847.3
25005,train,0.004542,1.338e-05,,,,2847.5
25006,train,0.005127,1.337e-05,,,,2847.7
25007,train,0.005689,1.337e-05,,,,2847.8
25008,train,0.006497,1.336e-05,,,,2848.0
25009,train,0.004779,1.336e-05,,,,2848.2
25010,train,0.005493,1.335e-05,,,,2848.3
25011,train,0.005443,1.335e-05,,,,2848.5
25012,train,0.006407,1.334e-05,,,,2848.6
25013,train,0.006612,1.333e-05,,,,2848.8
25014,train,0.004884,1.333e-05,,,,2849.0
25015,train,0.006899,1.332e-05,,,,2849.1
25016,train,0.005778,1.332e-05,,,,2849.3
25017,train,0.006647,1.331e-05,,,,2849.4
25018,train,0.006305,1.331e-05,,,,2849.6
25019,train,0.007721,1.330e-05,,,,2849.7
25020,train,0.006064,1.330e-05,,,,2849.9
25021,train,0.004677,1.329e-05,,,,2850.1
25022,train,0.005879,1.329e-05,,,,2850.2
25023,train,0.005266,1.328e-05,,,,2850.4
25024,train,0.004464,1.328e-05,,,,2850.6
25025,train,0.005176,1.327e-05,,,,2850.7
25026,train,0.004026,1.327e-05,,,,2850.9
25027,train,0.003945,1.326e-05,,,,2851.1
25028,train,0.005492,1.326e-05,,,,2851.2
25029,train,0.004902,1.325e-05,,,,2851.3
25030,train,0.005626,1.325e-05,,,,2851.4
25031,train,0.004667,1.324e-05,,,,2851.6
25032,train,0.005028,1.324e-05,,,,2851.7
25033,train,0.006040,1.323e-05,,,,2851.9
25034,train,0.004284,1.323e-05,,,,2852.1
25035,train,0.005877,1.322e-05,,,,2852.2
25036,train,0.005835,1.321e-05,,,,2852.4
25037,train,0.004966,1.321e-05,,,,2852.5
25038,train,0.004323,1.320e-05,,,,2852.7
25039,train,0.006205,1.320e-05,,,,2852.9
25040,train,0.005521,1.319e-05,,,,2853.0
25041,train,0.004930,1.319e-05,,,,2853.2
25042,train,0.004652,1.318e-05,,,,2853.4
25043,train,0.005046,1.318e-05,,,,2853.5
25044,train,0.004659,1.317e-05,,,,2853.7
25045,train,0.004849,1.317e-05,,,,2853.9
25046,train,0.005916,1.316e-05,,,,2854.0
25047,train,0.005202,1.316e-05,,,,2854.2
25048,train,0.005038,1.315e-05,,,,2854.3
25049,train,0.003253,1.315e-05,,,,2854.5
25050,train,0.004296,1.314e-05,,,,2854.7
25051,train,0.004833,1.314e-05,,,,2854.8
25052,train,0.006419,1.313e-05,,,,2855.0
25053,train,0.005034,1.313e-05,,,,2855.1
25054,train,0.005260,1.312e-05,,,,2855.3
25055,train,0.004573,1.312e-05,,,,2855.5
25056,train,0.003843,1.311e-05,,,,2855.6
25057,train,0.005551,1.311e-05,,,,2855.8
25058,train,0.005646,1.310e-05,,,,2855.9
25059,train,0.004877,1.310e-05,,,,2856.1
25060,train,0.005912,1.309e-05,,,,2856.3
25061,train,0.004558,1.309e-05,,,,2856.4
25062,train,0.003960,1.308e-05,,,,2856.6
25063,train,0.004249,1.307e-05,,,,2856.7
25064,train,0.006561,1.307e-05,,,,2856.9
25065,train,0.004753,1.306e-05,,,,2857.1
25066,train,0.005715,1.306e-05,,,,2857.2
25067,train,0.005387,1.305e-05,,,,2857.4
25068,train,0.004805,1.305e-05,,,,2857.5
25069,train,0.004605,1.304e-05,,,,2857.7
25070,train,0.005194,1.304e-05,,,,2857.9
25071,train,0.006586,1.303e-05,,,,2858.0
25072,train,0.004101,1.303e-05,,,,2858.2
25073,train,0.006408,1.302e-05,,,,2858.3
25074,train,0.004692,1.302e-05,,,,2858.5
25075,train,0.004759,1.301e-05,,,,2858.6
25076,train,0.004216,1.301e-05,,,,2858.8
25077,train,0.005200,1.300e-05,,,,2859.0
25078,train,0.005934,1.300e-05,,,,2859.1
25079,train,0.006028,1.299e-05,,,,2859.3
25080,train,0.005708,1.299e-05,,,,2859.4
25081,train,0.004281,1.298e-05,,,,2859.6
25082,train,0.005999,1.298e-05,,,,2859.8
25083,train,0.005637,1.297e-05,,,,2859.9
25084,train,0.004363,1.297e-05,,,,2860.1
25085,train,0.005640,1.296e-05,,,,2860.3
25086,train,0.006151,1.296e-05,,,,2860.4
25087,train,0.004492,1.295e-05,,,,2860.6
25088,train,0.005838,1.295e-05,,,,2860.8
25089,train,0.005643,1.294e-05,,,,2860.9
25090,train,0.005642,1.294e-05,,,,2861.1
25091,train,0.004802,1.293e-05,,,,2861.3
25092,train,0.004259,1.292e-05,,,,2861.4
25093,train,0.005010,1.292e-05,,,,2861.6
25094,train,0.005388,1.291e-05,,,,2861.7
25095,train,0.005173,1.291e-05,,,,2861.9
25096,train,0.004583,1.290e-05,,,,2862.1
25097,train,0.004939,1.290e-05,,,,2862.2
25098,train,0.005672,1.289e-05,,,,2862.4
25099,train,0.004877,1.289e-05,,,,2862.5
25100,train,0.005630,1.288e-05,,,,2862.7
25101,train,0.005557,1.288e-05,,,,2862.8
25102,train,0.004800,1.287e-05,,,,2863.0
25103,train,0.004824,1.287e-05,,,,2863.2
25104,train,0.003210,1.286e-05,,,,2863.3
25105,train,0.005224,1.286e-05,,,,2863.5
25106,train,0.005274,1.285e-05,,,,2863.6
25107,train,0.004300,1.285e-05,,,,2863.8
25108,train,0.005492,1.284e-05,,,,2864.0
25109,train,0.006730,1.284e-05,,,,2864.1
25110,train,0.004745,1.283e-05,,,,2864.3
25111,train,0.005016,1.283e-05,,,,2864.4
25112,train,0.005312,1.282e-05,,,,2864.6
25113,train,0.007222,1.282e-05,,,,2864.8
25114,train,0.005453,1.281e-05,,,,2864.9
25115,train,0.006576,1.281e-05,,,,2865.1
25116,train,0.005229,1.280e-05,,,,2865.3
25117,train,0.005486,1.280e-05,,,,2865.4
25118,train,0.006154,1.279e-05,,,,2865.6
25119,train,0.004875,1.279e-05,,,,2865.7
25120,train,0.004228,1.278e-05,,,,2865.9
25121,train,0.005498,1.278e-05,,,,2866.1
25122,train,0.006109,1.277e-05,,,,2866.2
25123,train,0.006064,1.277e-05,,,,2866.4
25124,train,0.004962,1.276e-05,,,,2866.5
25125,train,0.005646,1.276e-05,,,,2866.7
25126,train,0.005799,1.275e-05,,,,2866.8
25127,train,0.005834,1.275e-05,,,,2867.0
25128,train,0.007311,1.274e-05,,,,2867.2
25129,train,0.005011,1.274e-05,,,,2867.3
25130,train,0.006224,1.273e-05,,,,2867.5
25131,train,0.003879,1.272e-05,,,,2867.6
25132,train,0.005168,1.272e-05,,,,2867.8
25133,train,0.006212,1.271e-05,,,,2868.0
25134,train,0.004987,1.271e-05,,,,2868.1
25135,train,0.005580,1.270e-05,,,,2868.3
25136,train,0.005207,1.270e-05,,,,2868.5
25137,train,0.004751,1.269e-05,,,,2868.6
25138,train,0.005061,1.269e-05,,,,2868.8
25139,train,0.005043,1.268e-05,,,,2868.9
25140,train,0.004720,1.268e-05,,,,2869.1
25141,train,0.004656,1.267e-05,,,,2869.3
25142,train,0.005683,1.267e-05,,,,2869.4
25143,train,0.005291,1.266e-05,,,,2869.6
25144,train,0.003875,1.266e-05,,,,2869.7
25145,train,0.005236,1.265e-05,,,,2869.9
25146,train,0.005675,1.265e-05,,,,2870.1
25147,train,0.006228,1.264e-05,,,,2870.2
25148,train,0.004716,1.264e-05,,,,2870.4
25149,train,0.005778,1.263e-05,,,,2870.5
25150,train,0.004968,1.263e-05,,,,2870.7
25151,train,0.005169,1.262e-05,,,,2870.9
25152,train,0.004028,1.262e-05,,,,2871.0
25153,train,0.004391,1.261e-05,,,,2871.2
25154,train,0.004987,1.261e-05,,,,2871.3
25155,train,0.006312,1.260e-05,,,,2871.5
25156,train,0.004973,1.260e-05,,,,2871.7
25157,train,0.004780,1.259e-05,,,,2871.8
25158,train,0.005024,1.259e-05,,,,2872.0
25159,train,0.004303,1.258e-05,,,,2872.1
25160,train,0.005833,1.258e-05,,,,2872.3
25161,train,0.005706,1.257e-05,,,,2872.5
25162,train,0.004394,1.257e-05,,,,2872.6
25163,train,0.005286,1.256e-05,,,,2872.8
25164,train,0.005411,1.256e-05,,,,2873.0
25165,train,0.005858,1.255e-05,,,,2873.1
25166,train,0.005179,1.255e-05,,,,2873.3
25167,train,0.004952,1.254e-05,,,,2873.5
25168,train,0.005810,1.254e-05,,,,2873.6
25169,train,0.005970,1.253e-05,,,,2873.8
25170,train,0.006455,1.253e-05,,,,2873.9
25171,train,0.005804,1.252e-05,,,,2874.1
25172,train,0.004506,1.252e-05,,,,2874.2
25173,train,0.005707,1.251e-05,,,,2874.4
25174,train,0.005157,1.251e-05,,,,2874.5
25175,train,0.004396,1.250e-05,,,,2874.7
25176,train,0.005745,1.250e-05,,,,2874.9
25177,train,0.005208,1.249e-05,,,,2875.0
25178,train,0.005360,1.249e-05,,,,2875.2
25179,train,0.004977,1.248e-05,,,,2875.4
25180,train,0.006241,1.248e-05,,,,2875.5
25181,train,0.003787,1.247e-05,,,,2875.7
25182,train,0.005878,1.247e-05,,,,2875.8
25183,train,0.004654,1.246e-05,,,,2876.0
25184,train,0.005945,1.246e-05,,,,2876.2
25185,train,0.005158,1.245e-05,,,,2876.3
25186,train,0.005358,1.245e-05,,,,2876.5
25187,train,0.005371,1.244e-05,,,,2876.6
25188,train,0.004119,1.243e-05,,,,2876.8
25189,train,0.005525,1.243e-05,,,,2877.0
25190,train,0.006867,1.242e-05,,,,2877.1
25191,train,0.004698,1.242e-05,,,,2877.3
25192,train,0.005989,1.241e-05,,,,2877.5
25193,train,0.005341,1.241e-05,,,,2877.6
25194,train,0.004971,1.240e-05,,,,2877.8
25195,train,0.004884,1.240e-05,,,,2877.9
25196,train,0.004155,1.239e-05,,,,2878.1
25197,train,0.007742,1.239e-05,,,,2878.3
25198,train,0.006156,1.238e-05,,,,2878.4
25199,train,0.004311,1.238e-05,,,,2878.6
25200,train,0.004722,1.237e-05,,,,2878.7
25201,train,0.004667,1.237e-05,,,,2878.9
25202,train,0.005322,1.236e-05,,,,2879.0
25203,train,0.006321,1.236e-05,,,,2879.2
25204,train,0.006218,1.235e-05,,,,2879.3
25205,train,0.004830,1.235e-05,,,,2879.5
25206,train,0.004073,1.234e-05,,,,2879.6
25207,train,0.006460,1.234e-05,,,,2879.8
25208,train,0.005012,1.233e-05,,,,2880.0
25209,train,0.005047,1.233e-05,,,,2880.1
25210,train,0.006081,1.232e-05,,,,2880.3
25211,train,0.006044,1.232e-05,,,,2880.5
25212,train,0.006549,1.231e-05,,,,2880.6
25213,train,0.006494,1.231e-05,,,,2880.8
25214,train,0.004844,1.230e-05,,,,2881.0
25215,train,0.005818,1.230e-05,,,,2881.1
25216,train,0.004222,1.229e-05,,,,2881.3
25217,train,0.004513,1.229e-05,,,,2881.4
25218,train,0.004766,1.228e-05,,,,2881.6
25219,train,0.004744,1.228e-05,,,,2881.8
25220,train,0.004314,1.227e-05,,,,2881.9
25221,train,0.004886,1.227e-05,,,,2882.1
25222,train,0.004761,1.226e-05,,,,2882.3
25223,train,0.005551,1.226e-05,,,,2882.4
25224,train,0.005401,1.225e-05,,,,2882.6
25225,train,0.005908,1.225e-05,,,,2882.7
25226,train,0.005582,1.224e-05,,,,2882.9
25227,train,0.004626,1.224e-05,,,,2883.1
25228,train,0.006225,1.223e-05,,,,2883.2
25229,train,0.005286,1.223e-05,,,,2883.4
25230,train,0.005037,1.222e-05,,,,2883.6
25231,train,0.005296,1.222e-05,,,,2883.7
25232,train,0.006154,1.221e-05,,,,2883.9
25233,train,0.005261,1.221e-05,,,,2884.0
25234,train,0.005200,1.220e-05,,,,2884.2
25235,train,0.005506,1.220e-05,,,,2884.4
25236,train,0.005985,1.219e-05,,,,2884.5
25237,train,0.004571,1.219e-05,,,,2884.7
25238,train,0.006500,1.218e-05,,,,2884.8
25239,train,0.005489,1.218e-05,,,,2885.0
25240,train,0.006092,1.217e-05,,,,2885.2
25241,train,0.005400,1.217e-05,,,,2885.3
25242,train,0.005055,1.216e-05,,,,2885.5
25243,train,0.006684,1.216e-05,,,,2885.7
25244,train,0.006877,1.215e-05,,,,2885.8
25245,train,0.005322,1.215e-05,,,,2886.0
25246,train,0.006162,1.214e-05,,,,2886.2
25247,train,0.005998,1.214e-05,,,,2886.3
25248,train,0.004739,1.213e-05,,,,2886.5
