iter,split,loss,lr,cpsnr,psnr,ssim,time
14062,train,0.006875,1.098e-04,,,,576.6
14063,train,0.005797,1.098e-04,,,,576.6
14064,train,0.004356,1.098e-04,,,,576.6
14065,train,0.006928,1.098e-04,,,,576.7
14066,train,0.006564,1.098e-04,,,,576.7
14067,train,0.005857,1.098e-04,,,,576.7
14068,train,0.007563,1.098e-04,,,,576.8
14069,train,0.006968,1.097e-04,,,,576.8
14070,train,0.006898,1.097e-04,,,,576.8
14071,train,0.005344,1.097e-04,,,,576.9
14072,train,0.007294,1.097e-04,,,,576.9
14073,train,0.005259,1.097e-04,,,,576.9
14074,train,0.005744,1.097e-04,,,,577.0
14075,train,0.006461,1.097e-04,,,,577.0
14076,train,0.007093,1.097e-04,,,,577.0
14077,train,0.006654,1.097e-04,,,,577.1
14078,train,0.006025,1.097e-04,,,,577.1
14079,train,0.006254,1.096e-04,,,,577.1
14080,train,0.006130,1.096e-04,,,,577.2
14081,train,0.005745,1.096e-04,,,,577.2
14082,train,0.005768,1.096e-04,,,,577.2
14083,train,0.007096,1.096e-04,,,,577.3
14084,train,0.005241,1.096e-04,,,,577.3
14085,train,0.005301,1.096e-04,,,,577.3
14086,train,0.006300,1.096e-04,,,,577.4
14087,train,0.006460,1.096e-04,,,,577.4
14088,train,0.007552,1.095e-04,,,,577.4
14089,train,0.005787,1.095e-04,,,,577.5
14090,train,0.005595,1.095e-04,,,,577.5
14091,train,0.005658,1.095e-04,,,,577.5
14092,train,0.006300,1.095e-04,,,,577.6
14093,train,0.005526,1.095e-04,,,,577.6
14094,train,0.006258,1.095e-04,,,,577.6
14095,train,0.007425,1.095e-04,,,,577.7
14096,train,0.005783,1.095e-04,,,,577.7
14097,train,0.007513,1.095e-04,,,,577.7
14098,train,0.006337,1.094e-04,,,,577.8
14099,train,0.006174,1.094e-04,,,,577.8
14100,train,0.006360,1.094e-04,,,,577.8
14101,train,0.005638,1.094e-04,,,,577.9
14102,train,0.007038,1.094e-04,,,,577.9
14103,train,0.005935,1.094e-04,,,,577.9
14104,train,0.006145,1.094e-04,,,,578.0
14105,train,0.007529,1.094e-04,,,,578.0
14106,train,0.007698,1.094e-04,,,,578.1
14107,train,0.005620,1.093e-04,,,,578.1
14108,train,0.006064,1.093e-04,,,,578.2
14109,train,0.006479,1.093e-04,,,,578.2
14110,train,0.005533,1.093e-04,,,,578.3
14111,train,0.005873,1.093e-04,,,,578.4
14112,train,0.007196,1.093e-04,,,,578.4
14113,train,0.006382,1.093e-04,,,,578.5
14114,train,0.007108,1.093e-04,,,,578.5
14115,train,0.007575,1.093e-04,,,,578.5
14116,train,0.006818,1.093e-04,,,,578.6
14117,train,0.007148,1.092e-04,,,,578.6
14118,train,0.005198,1.092e-04,,,,578.7
14119,train,0.006997,1.092e-04,,,,578.7
14120,train,0.006312,1.092e-04,,,,578.8
14121,train,0.007211,1.092e-04,,,,578.8
14122,train,0.006862,1.092e-04,,,,578.9
14123,train,0.006446,1.092e-04,,,,578.9
14124,train,0.006058,1.092e-04,,,,579.0
14125,train,0.006943,1.092e-04,,,,579.0
14126,train,0.007301,1.092e-04,,,,579.1
14127,train,0.005322,1.091e-04,,,,579.1
14128,train,0.007994,1.091e-04,,,,579.2
14129,train,0.005929,1.091e-04,,,,579.2
14130,train,0.006707,1.091e-04,,,,579.2
14131,train,0.006743,1.091e-04,,,,579.3
14132,train,0.006747,1.091e-04,,,,579.3
14133,train,0.005598,1.091e-04,,,,579.3
14134,train,0.006260,1.091e-04,,,,579.4
14135,train,0.007277,1.091e-04,,,,579.4
14136,train,0.005375,1.090e-04,,,,579.4
14137,train,0.006644,1.090e-04,,,,579.5
14138,train,0.005897,1.090e-04,,,,579.5
14139,train,0.006268,1.090e-04,,,,579.5
14140,train,0.006766,1.090e-04,,,,579.6
14141,train,0.006146,1.090e-04,,,,579.6
14142,train,0.006003,1.090e-04,,,,579.6
14143,train,0.004267,1.090e-04,,,,579.7
14144,train,0.008699,1.090e-04,,,,579.7
14145,train,0.006303,1.090e-04,,,,579.7
14146,train,0.005790,1.089e-04,,,,579.8
14147,train,0.008569,1.089e-04,,,,579.8
14148,train,0.006560,1.089e-04,,,,579.8
14149,train,0.006457,1.089e-04,,,,579.9
14150,train,0.006648,1.089e-04,,,,579.9
14151,train,0.007615,1.089e-04,,,,579.9
14152,train,0.007373,1.089e-04,,,,580.0
14153,train,0.006513,1.089e-04,,,,580.0
14154,train,0.007013,1.089e-04,,,,580.0
14155,train,0.006282,1.088e-04,,,,580.1
14156,train,0.005891,1.088e-04,,,,580.1
14157,train,0.006131,1.088e-04,,,,580.1
14158,train,0.005930,1.088e-04,,,,580.2
14159,train,0.005405,1.088e-04,,,,580.2
14160,train,0.006940,1.088e-04,,,,580.3
14161,train,0.007466,1.088e-04,,,,580.3
14162,train,0.006321,1.088e-04,,,,580.3
14163,train,0.007485,1.088e-04,,,,580.4
14164,train,0.005016,1.088e-04,,,,580.4
14165,train,0.005146,1.087e-04,,,,580.4
14166,train,0.005518,1.087e-04,,,,580.5
14167,train,0.008968,1.087e-04,,,,580.5
14168,train,0.007745,1.087e-04,,,,580.6
14169,train,0.004815,1.087e-04,,,,580.6
14170,train,0.004541,1.087e-04,,,,580.6
14171,train,0.006556,1.087e-04,,,,580.7
14172,train,0.006289,1.087e-04,,,,580.7
14173,train,0.005767,1.087e-04,,,,580.7
14174,train,0.007122,1.086e-04,,,,580.8
14175,train,0.007336,1.086e-04,,,,580.8
14176,train,0.006480,1.086e-04,,,,580.8
14177,train,0.005888,1.086e-04,,,,580.9
14178,train,0.006365,1.086e-04,,,,580.9
14179,train,0.006086,1.086e-04,,,,580.9
14180,train,0.004846,1.086e-04,,,,581.0
14181,train,0.006911,1.086e-04,,,,581.0
14182,train,0.007464,1.086e-04,,,,581.0
14183,train,0.007083,1.086e-04,,,,581.1
14184,train,0.006886,1.085e-04,,,,581.1
14185,train,0.006440,1.085e-04,,,,581.1
14186,train,0.005502,1.085e-04,,,,581.2
14187,train,0.004991,1.085e-04,,,,581.2
14188,train,0.006341,1.085e-04,,,,581.2
14189,train,0.005709,1.085e-04,,,,581.3
14190,train,0.007402,1.085e-04,,,,581.3
14191,train,0.007871,1.085e-04,,,,581.4
14192,train,0.005619,1.085e-04,,,,581.4
14193,train,0.006243,1.085e-04,,,,581.4
14194,train,0.006487,1.084e-04,,,,581.5
14195,train,0.005247,1.084e-04,,,,581.5
14196,train,0.007040,1.084e-04,,,,581.5
14197,train,0.006728,1.084e-04,,,,581.6
14198,train,0.008201,1.084e-04,,,,581.6
14199,train,0.006222,1.084e-04,,,,581.6
14200,train,0.006880,1.084e-04,,,,581.7
14201,train,0.006532,1.084e-04,,,,581.7
14202,train,0.006825,1.084e-04,,,,581.7
14203,train,0.005683,1.083e-04,,,,581.8
14204,train,0.005463,1.083e-04,,,,581.8
14205,train,0.007604,1.083e-04,,,,581.8
14206,train,0.004313,1.083e-04,,,,581.9
14207,train,0.006955,1.083e-04,,,,581.9
14208,train,0.005814,1.083e-04,,,,581.9
14209,train,0.006799,1.083e-04,,,,582.0
14210,train,0.005435,1.083e-04,,,,582.0
14211,train,0.007045,1.083e-04,,,,582.0
14212,train,0.006420,1.083e-04,,,,582.1
14213,train,0.006017,1.082e-04,,,,582.1
14214,train,0.006450,1.082e-04,,,,582.1
14215,train,0.007784,1.082e-04,,,,582.2
14216,train,0.007140,1.082e-04,,,,582.2
14217,train,0.006562,1.082e-04,,,,582.2
14218,train,0.007198,1.082e-04,,,,582.3
14219,train,0.005409,1.082e-04,,,,582.3
14220,train,0.006375,1.082e-04,,,,582.3
14221,train,0.005820,1.082e-04,,,,582.4
14222,train,0.006692,1.081e-04,,,,582.4
14223,train,0.008042,1.081e-04,,,,582.4
14224,train,0.007934,1.081e-04,,,,582.5
14225,train,0.006247,1.081e-04,,,,582.5
14226,train,0.006647,1.081e-04,,,,582.5
14227,train,0.006423,1.081e-04,,,,582.6
14228,train,0.007519,1.081e-04,,,,582.6
14229,train,0.006014,1.081e-04,,,,582.7
14230,train,0.006712,1.081e-04,,,,582.7
14231,train,0.006241,1.081e-04,,,,582.7
14232,train,0.007046,1.080e-04,,,,582.7
14233,train,0.007173,1.080e-04,,,,582.8
14234,train,0.006071,1.080e-04,,,,582.8
14235,train,0.005470,1.080e-04,,,,582.8
14236,train,0.006065,1.080e-04,,,,582.9
14237,train,0.006452,1.080e-04,,,,582.9
14238,train,0.005764,1.080e-04,,,,582.9
14239,train,0.007514,1.080e-04,,,,583.0
14240,train,0.006136,1.080e-04,,,,583.0
14241,train,0.006626,1.080e-04,,,,583.0
14242,train,0.005527,1.079e-04,,,,583.1
14243,train,0.007016,1.079e-04,,,,583.1
14244,train,0.004926,1.079e-04,,,,583.1
14245,train,0.005965,1.079e-04,,,,583.2
14246,train,0.007245,1.079e-04,,,,583.2
14247,train,0.005337,1.079e-04,,,,583.2
14248,train,0.005864,1.079e-04,,,,583.3
14249,train,0.005469,1.079e-04,,,,583.3
14250,train,0.006615,1.079e-04,,,,583.3
14251,train,0.005465,1.078e-04,,,,583.4
14252,train,0.005912,1.078e-04,,,,583.4
14253,train,0.006450,1.078e-04,,,,583.4
14254,train,0.006129,1.078e-04,,,,583.5
14255,train,0.005327,1.078e-04,,,,583.5
14256,train,0.007144,1.078e-04,,,,583.5
14257,train,0.007037,1.078e-04,,,,583.6
14258,train,0.006256,1.078e-04,,,,583.6
14259,train,0.005802,1.078e-04,,,,583.6
14260,train,0.005616,1.078e-04,,,,583.7
14261,train,0.004286,1.077e-04,,,,583.7
14262,train,0.007885,1.077e-04,,,,583.7
14263,train,0.005850,1.077e-04,,,,583.8
14264,train,0.007729,1.077e-04,,,,583.8
14265,train,0.006949,1.077e-04,,,,583.8
14266,train,0.007187,1.077e-04,,,,583.9
14267,train,0.006628,1.077e-04,,,,583.9
14268,train,0.005353,1.077e-04,,,,584.0
14269,train,0.006243,1.077e-04,,,,584.0
14270,train,0.004699,1.076e-04,,,,584.0
14271,train,0.005582,1.076e-04,,,,584.1
14272,train,0.006729,1.076e-04,,,,584.1
14273,train,0.005582,1.076e-04,,,,584.1
14274,train,0.007924,1.076e-04,,,,584.2
14275,train,0.005557,1.076e-04,,,,584.2
14276,train,0.006368,1.076e-04,,,,584.3
14277,train,0.007022,1.076e-04,,,,584.3
14278,train,0.005670,1.076e-04,,,,584.3
14279,train,0.006366,1.076e-04,,,,584.4
14280,train,0.008187,1.075e-04,,,,584.4
14281,train,0.006599,1.075e-04,,,,584.4
14282,train,0.005908,1.075e-04,,,,584.5
14283,train,0.005857,1.075e-04,,,,584.5
14284,train,0.005274,1.075e-04,,,,584.5
14285,train,0.005347,1.075e-04,,,,584.6
14286,train,0.006549,1.075e-04,,,,584.6
14287,train,0.007136,1.075e-04,,,,584.7
14288,train,0.007174,1.075e-04,,,,584.7
14289,train,0.006090,1.074e-04,,,,584.7
14290,train,0.006473,1.074e-04,,,,584.8
14291,train,0.006533,1.074e-04,,,,584.8
14292,train,0.006697,1.074e-04,,,,584.8
14293,train,0.005349,1.074e-04,,,,584.9
14294,train,0.006591,1.074e-04,,,,584.9
14295,train,0.006152,1.074e-04,,,,584.9
14296,train,0.005607,1.074e-04,,,,585.0
14297,train,0.006196,1.074e-04,,,,585.0
14298,train,0.005914,1.074e-04,,,,585.0
14299,train,0.007125,1.073e-04,,,,585.1
14300,train,0.005296,1.073e-04,,,,585.1
14301,train,0.004621,1.073e-04,,,,585.1
14302,train,0.006440,1.073e-04,,,,585.2
14303,train,0.004749,1.073e-04,,,,585.2
14304,train,0.004999,1.073e-04,,,,585.2
14305,train,0.007898,1.073e-04,,,,585.3
14306,train,0.006268,1.073e-04,,,,585.3
14307,train,0.005948,1.073e-04,,,,585.3
14308,train,0.009193,1.073e-04,,,,585.4
14309,train,0.006203,1.072e-04,,,,585.4
14310,train,0.006118,1.072e-04,,,,585.4
14311,train,0.006860,1.072e-04,,,,585.5
14312,train,0.007035,1.072e-04,,,,585.5
14313,train,0.005792,1.072e-04,,,,585.5
14314,train,0.006248,1.072e-04,,,,585.6
14315,train,0.005628,1.072e-04,,,,585.6
14316,train,0.005430,1.072e-04,,,,585.6
14317,train,0.005690,1.072e-04,,,,585.7
14318,train,0.006839,1.071e-04,,,,585.7
14319,train,0.006038,1.071e-04,,,,585.7
14320,train,0.005743,1.071e-04,,,,585.8
14321,train,0.006386,1.071e-04,,,,585.8
14322,train,0.006392,1.071e-04,,,,585.9
14323,train,0.007225,1.071e-04,,,,585.9
14324,train,0.005284,1.071e-04,,,,585.9
14325,train,0.006667,1.071e-04,,,,586.0
14326,train,0.007718,1.071e-04,,,,586.0
14327,train,0.007155,1.071e-04,,,,586.0
14328,train,0.006039,1.070e-04,,,,586.1
14329,train,0.005745,1.070e-04,,,,586.1
14330,train,0.005520,1.070e-04,,,,586.1
14331,train,0.006365,1.070e-04,,,,586.2
14332,train,0.006294,1.070e-04,,,,586.2
14333,train,0.005812,1.070e-04,,,,586.2
14334,train,0.005842,1.070e-04,,,,586.3
14335,train,0.004788,1.070e-04,,,,586.3
14336,train,0.006345,1.070e-04,,,,586.3
14337,train,0.007976,1.069e-04,,,,586.4
14338,train,0.005164,1.069e-04,,,,586.4
14339,train,0.007139,1.069e-04,,,,586.4
14340,train,0.007083,1.069e-04,,,,586.5
14341,train,0.005684,1.069e-04,,,,586.5
14342,train,0.006579,1.069e-04,,,,586.5
14343,train,0.005454,1.069e-04,,,,586.6
14344,train,0.005606,1.069e-04,,,,586.6
14345,train,0.005094,1.069e-04,,,,586.6
14346,train,0.005614,1.069e-04,,,,586.7
14347,train,0.006524,1.068e-04,,,,586.7
14348,train,0.005559,1.068e-04,,,,586.7
14349,train,0.005387,1.068e-04,,,,586.8
14350,train,0.005956,1.068e-04,,,,586.8
14351,train,0.006673,1.068e-04,,,,586.8
14352,train,0.006577,1.068e-04,,,,586.9
14353,train,0.007386,1.068e-04,,,,586.9
14354,train,0.006226,1.068e-04,,,,586.9
14355,train,0.006168,1.068e-04,,,,587.0
14356,train,0.006652,1.067e-04,,,,587.0
14357,train,0.007064,1.067e-04,,,,587.0
14358,train,0.005227,1.067e-04,,,,587.1
14359,train,0.005627,1.067e-04,,,,587.1
14360,train,0.007076,1.067e-04,,,,587.1
14361,train,0.006494,1.067e-04,,,,587.2
14362,train,0.006459,1.067e-04,,,,587.2
14363,train,0.006132,1.067e-04,,,,587.2
14364,train,0.006416,1.067e-04,,,,587.3
14365,train,0.007712,1.067e-04,,,,587.3
14366,train,0.008944,1.066e-04,,,,587.3
14367,train,0.006034,1.066e-04,,,,587.4
14368,train,0.005368,1.066e-04,,,,587.4
14369,train,0.006049,1.066e-04,,,,587.4
14370,train,0.005417,1.066e-04,,,,587.5
14371,train,0.006813,1.066e-04,,,,587.5
14372,train,0.006929,1.066e-04,,,,587.5
14373,train,0.006993,1.066e-04,,,,587.6
14374,train,0.004777,1.066e-04,,,,587.6
14375,train,0.007325,1.066e-04,,,,587.6
14376,train,0.007246,1.065e-04,,,,587.7
14377,train,0.005932,1.065e-04,,,,587.7
14378,train,0.005470,1.065e-04,,,,587.7
14379,train,0.006886,1.065e-04,,,,587.8
14380,train,0.006580,1.065e-04,,,,587.8
14381,train,0.006620,1.065e-04,,,,587.8
14382,train,0.005460,1.065e-04,,,,587.9
14383,train,0.006734,1.065e-04,,,,587.9
14384,train,0.006259,1.065e-04,,,,587.9
14385,train,0.007495,1.064e-04,,,,588.0
14386,train,0.005428,1.064e-04,,,,588.0
14387,train,0.004608,1.064e-04,,,,588.0
14388,train,0.005161,1.064e-04,,,,588.1
14389,train,0.007393,1.064e-04,,,,588.1
14390,train,0.008793,1.064e-04,,,,588.1
14391,train,0.005929,1.064e-04,,,,588.2
14392,train,0.006032,1.064e-04,,,,588.2
14393,train,0.004666,1.064e-04,,,,588.2
14394,train,0.006421,1.064e-04,,,,588.3
14395,train,0.006504,1.063e-04,,,,588.3
14396,train,0.006257,1.063e-04,,,,588.3
14397,train,0.005788,1.063e-04,,,,588.4
14398,train,0.006102,1.063e-04,,,,588.4
14399,train,0.007323,1.063e-04,,,,588.4
14400,train,0.007120,1.063e-04,,,,588.5
14401,train,0.006493,1.063e-04,,,,588.5
14402,train,0.007583,1.063e-04,,,,588.5
14403,train,0.005267,1.063e-04,,,,588.5
14404,train,0.007297,1.062e-04,,,,588.6
14405,train,0.007023,1.062e-04,,,,588.6
14406,train,0.005917,1.062e-04,,,,588.6
14407,train,0.006673,1.062e-04,,,,588.7
14408,train,0.007949,1.062e-04,,,,588.7
14409,train,0.006172,1.062e-04,,,,588.7
14410,train,0.005680,1.062e-04,,,,588.8
14411,train,0.005961,1.062e-04,,,,588.8
14412,train,0.006187,1.062e-04,,,,588.8
14413,train,0.006355,1.062e-04,,,,588.9
14414,train,0.005741,1.061e-04,,,,588.9
14415,train,0.006799,1.061e-04,,,,588.9
14416,train,0.006407,1.061e-04,,,,589.0
14417,train,0.006495,1.061e-04,,,,589.0
14418,train,0.007319,1.061e-04,,,,589.0
14419,train,0.004582,1.061e-04,,,,589.1
14420,train,0.005970,1.061e-04,,,,589.1
14421,train,0.006476,1.061e-04,,,,589.1
14422,train,0.005850,1.061e-04,,,,589.2
14423,train,0.007661,1.060e-04,,,,589.2
14424,train,0.006145,1.060e-04,,,,589.2
14425,train,0.005076,1.060e-04,,,,589.3
14426,train,0.005331,1.060e-04,,,,589.3
14427,train,0.008326,1.060e-04,,,,589.3
14428,train,0.005669,1.060e-04,,,,589.4
14429,train,0.007168,1.060e-04,,,,589.4
14430,train,0.006850,1.060e-04,,,,589.4
14431,train,0.005501,1.060e-04,,,,589.5
14432,train,0.005433,1.060e-04,,,,589.5
14433,train,0.008020,1.059e-04,,,,589.5
14434,train,0.007270,1.059e-04,,,,589.5
14435,train,0.006237,1.059e-04,,,,589.6
14436,train,0.007003,1.059e-04,,,,589.6
14437,train,0.007770,1.059e-04,,,,589.6
14438,train,0.006492,1.059e-04,,,,589.7
14439,train,0.005847,1.059e-04,,,,589.7
14440,train,0.006504,1.059e-04,,,,589.7
14441,train,0.006139,1.059e-04,,,,589.8
14442,train,0.006998,1.059e-04,,,,589.8
14443,train,0.005924,1.058e-04,,,,589.8
14444,train,0.005386,1.058e-04,,,,589.9
14445,train,0.005193,1.058e-04,,,,589.9
14446,train,0.006739,1.058e-04,,,,589.9
14447,train,0.005136,1.058e-04,,,,590.0
14448,train,0.006430,1.058e-04,,,,590.0
14449,train,0.006343,1.058e-04,,,,590.0
14450,train,0.007925,1.058e-04,,,,590.1
14451,train,0.006452,1.058e-04,,,,590.1
14452,train,0.006949,1.057e-04,,,,590.1
14453,train,0.005757,1.057e-04,,,,590.2
14454,train,0.006563,1.057e-04,,,,590.2
14455,train,0.006095,1.057e-04,,,,590.2
14456,train,0.005466,1.057e-04,,,,590.3
14457,train,0.006502,1.057e-04,,,,590.3
14458,train,0.005537,1.057e-04,,,,590.3
14459,train,0.006748,1.057e-04,,,,590.4
14460,train,0.005153,1.057e-04,,,,590.4
14461,train,0.006164,1.057e-04,,,,590.4
14462,train,0.007061,1.056e-04,,,,590.5
14463,train,0.010124,1.056e-04,,,,590.5
14464,train,0.007340,1.056e-04,,,,590.5
14465,train,0.006151,1.056e-04,,,,590.6
14466,train,0.004853,1.056e-04,,,,590.6
14467,train,0.008032,1.056e-04,,,,590.6
14468,train,0.006061,1.056e-04,,,,590.7
14469,train,0.007187,1.056e-04,,,,590.7
14470,train,0.007922,1.056e-04,,,,590.7
14471,train,0.007587,1.055e-04,,,,590.8
14472,train,0.006487,1.055e-04,,,,590.8
14473,train,0.006590,1.055e-04,,,,590.9
14474,train,0.006179,1.055e-04,,,,590.9
14475,train,0.005942,1.055e-04,,,,590.9
14476,train,0.007476,1.055e-04,,,,591.0
14477,train,0.005097,1.055e-04,,,,591.0
14478,train,0.007637,1.055e-04,,,,591.0
14479,train,0.005315,1.055e-04,,,,591.1
14480,train,0.006926,1.055e-04,,,,591.1
14481,train,0.005926,1.054e-04,,,,591.1
14482,train,0.007031,1.054e-04,,,,591.2
14483,train,0.006399,1.054e-04,,,,591.2
14484,train,0.005916,1.054e-04,,,,591.2
14485,train,0.007037,1.054e-04,,,,591.3
14486,train,0.005609,1.054e-04,,,,591.3
14487,train,0.006898,1.054e-04,,,,591.3
14488,train,0.008698,1.054e-04,,,,591.4
14489,train,0.007180,1.054e-04,,,,591.4
14490,train,0.005579,1.053e-04,,,,591.4
14491,train,0.005291,1.053e-04,,,,591.5
14492,train,0.006626,1.053e-04,,,,591.5
14493,train,0.006755,1.053e-04,,,,591.5
14494,train,0.005928,1.053e-04,,,,591.6
14495,train,0.004884,1.053e-04,,,,591.6
14496,train,0.005378,1.053e-04,,,,591.7
14497,train,0.007164,1.053e-04,,,,591.7
14498,train,0.006335,1.053e-04,,,,591.7
14499,train,0.006172,1.053e-04,,,,591.8
14500,train,0.005468,1.052e-04,,,,591.8
14501,train,0.007777,1.052e-04,,,,591.8
14502,train,0.006213,1.052e-04,,,,591.9
14503,train,0.006593,1.052e-04,,,,591.9
14504,train,0.008432,1.052e-04,,,,591.9
14505,train,0.007403,1.052e-04,,,,592.0
14506,train,0.005287,1.052e-04,,,,592.0
14507,train,0.006432,1.052e-04,,,,592.1
14508,train,0.007628,1.052e-04,,,,592.1
14509,train,0.007407,1.051e-04,,,,592.1
14510,train,0.005315,1.051e-04,,,,592.2
14511,train,0.006598,1.051e-04,,,,592.2
14512,train,0.007181,1.051e-04,,,,592.2
14513,train,0.005713,1.051e-04,,,,592.3
14514,train,0.007822,1.051e-04,,,,592.3
14515,train,0.006622,1.051e-04,,,,592.4
14516,train,0.005272,1.051e-04,,,,592.4
14517,train,0.006215,1.051e-04,,,,592.4
14518,train,0.005476,1.051e-04,,,,592.5
14519,train,0.006278,1.050e-04,,,,592.5
14520,train,0.006472,1.050e-04,,,,592.5
14521,train,0.006673,1.050e-04,,,,592.6
14522,train,0.006615,1.050e-04,,,,592.6
14523,train,0.007031,1.050e-04,,,,592.7
14524,train,0.004434,1.050e-04,,,,592.7
14525,train,0.005360,1.050e-04,,,,592.8
14526,train,0.007687,1.050e-04,,,,592.8
14527,train,0.006807,1.050e-04,,,,592.8
14528,train,0.006364,1.050e-04,,,,592.9
14529,train,0.005656,1.049e-04,,,,592.9
14530,train,0.006528,1.049e-04,,,,593.0
14531,train,0.006013,1.049e-04,,,,593.0
14532,train,0.006500,1.049e-04,,,,593.0
14533,train,0.006759,1.049e-04,,,,593.1
14534,train,0.005805,1.049e-04,,,,593.1
14535,train,0.006726,1.049e-04,,,,593.2
14536,train,0.006395,1.049e-04,,,,593.2
14537,train,0.007725,1.049e-04,,,,593.2
14538,train,0.006251,1.048e-04,,,,593.3
14539,train,0.006391,1.048e-04,,,,593.3
14540,train,0.008177,1.048e-04,,,,593.4
14541,train,0.005970,1.048e-04,,,,593.4
14542,train,0.007370,1.048e-04,,,,593.4
14543,train,0.006140,1.048e-04,,,,593.5
14544,train,0.004823,1.048e-04,,,,593.5
14545,train,0.007241,1.048e-04,,,,593.6
14546,train,0.006905,1.048e-04,,,,593.6
14547,train,0.005137,1.048e-04,,,,593.6
14548,train,0.006430,1.047e-04,,,,593.7
14549,train,0.005978,1.047e-04,,,,593.7
14550,train,0.005828,1.047e-04,,,,593.8
14551,train,0.006965,1.047e-04,,,,593.8
14552,train,0.005356,1.047e-04,,,,593.8
14553,train,0.004136,1.047e-04,,,,593.9
14554,train,0.006090,1.047e-04,,,,593.9
14555,train,0.006718,1.047e-04,,,,593.9
14556,train,0.007669,1.047e-04,,,,594.0
14557,train,0.004695,1.046e-04,,,,594.0
14558,train,0.005708,1.046e-04,,,,594.0
14559,train,0.008614,1.046e-04,,,,594.1
14560,train,0.006508,1.046e-04,,,,594.1
14561,train,0.005993,1.046e-04,,,,594.2
14562,train,0.007512,1.046e-04,,,,594.2
14563,train,0.006822,1.046e-04,,,,594.2
14564,train,0.006637,1.046e-04,,,,594.3
14565,train,0.006113,1.046e-04,,,,594.3
14566,train,0.005857,1.046e-04,,,,594.3
14567,train,0.007263,1.045e-04,,,,594.4
14568,train,0.006883,1.045e-04,,,,594.4
14569,train,0.005366,1.045e-04,,,,594.4
14570,train,0.006413,1.045e-04,,,,594.5
14571,train,0.005424,1.045e-04,,,,594.5
14572,train,0.006169,1.045e-04,,,,594.6
14573,train,0.006708,1.045e-04,,,,594.6
14574,train,0.006446,1.045e-04,,,,594.6
14575,train,0.006657,1.045e-04,,,,594.7
14576,train,0.005478,1.044e-04,,,,594.7
14577,train,0.006421,1.044e-04,,,,594.7
14578,train,0.007217,1.044e-04,,,,594.8
14579,train,0.008074,1.044e-04,,,,594.8
14580,train,0.007344,1.044e-04,,,,594.8
14581,train,0.007977,1.044e-04,,,,594.9
14582,train,0.006837,1.044e-04,,,,594.9
14583,train,0.005681,1.044e-04,,,,594.9
14584,train,0.007869,1.044e-04,,,,595.0
14585,train,0.005057,1.044e-04,,,,595.0
14586,train,0.007051,1.043e-04,,,,595.0
14587,train,0.006701,1.043e-04,,,,595.1
14588,train,0.007262,1.043e-04,,,,595.1
14589,train,0.006119,1.043e-04,,,,595.1
14590,train,0.006830,1.043e-04,,,,595.2
14591,train,0.008146,1.043e-04,,,,595.2
14592,train,0.007914,1.043e-04,,,,595.2
14593,train,0.006293,1.043e-04,,,,595.3
14594,train,0.007852,1.043e-04,,,,595.3
14595,train,0.005464,1.043e-04,,,,595.3
14596,train,0.006355,1.042e-04,,,,595.4
14597,train,0.006416,1.042e-04,,,,595.4
14598,train,0.007340,1.042e-04,,,,595.4
14599,train,0.004911,1.042e-04,,,,595.5
14600,train,0.006855,1.042e-04,,,,595.5
14601,train,0.006586,1.042e-04,,,,595.6
14602,train,0.005539,1.042e-04,,,,595.6
14603,train,0.006304,1.042e-04,,,,595.6
14604,train,0.005935,1.042e-04,,,,595.7
14605,train,0.006560,1.041e-04,,,,595.7
14606,train,0.006922,1.041e-04,,,,595.8
14607,train,0.005859,1.041e-04,,,,595.8
14608,train,0.007720,1.041e-04,,,,595.8
14609,train,0.006137,1.041e-04,,,,595.9
14610,train,0.008194,1.041e-04,,,,595.9
14611,train,0.007010,1.041e-04,,,,595.9
14612,train,0.005081,1.041e-04,,,,596.0
14613,train,0.007948,1.041e-04,,,,596.0
14614,train,0.005942,1.041e-04,,,,596.0
14615,train,0.006579,1.040e-04,,,,596.1
14616,train,0.006293,1.040e-04,,,,596.1
14617,train,0.004244,1.040e-04,,,,596.1
14618,train,0.005712,1.040e-04,,,,596.2
14619,train,0.005517,1.040e-04,,,,596.2
14620,train,0.006887,1.040e-04,,,,596.2
14621,train,0.007083,1.040e-04,,,,596.3
14622,train,0.007015,1.040e-04,,,,596.3
14623,train,0.006959,1.040e-04,,,,596.4
14624,train,0.005177,1.039e-04,,,,596.4
14625,train,0.006388,1.039e-04,,,,596.4
14626,train,0.006382,1.039e-04,,,,596.5
14627,train,0.006959,1.039e-04,,,,596.5
14628,train,0.006806,1.039e-04,,,,596.5
14629,train,0.005428,1.039e-04,,,,596.6
14630,train,0.004943,1.039e-04,,,,596.6
14631,train,0.006258,1.039e-04,,,,596.6
14632,train,0.005338,1.039e-04,,,,596.7
14633,train,0.006360,1.039e-04,,,,596.7
14634,train,0.005095,1.038e-04,,,,596.7
14635,train,0.006950,1.038e-04,,,,596.8
14636,train,0.005585,1.038e-04,,,,596.8
14637,train,0.005894,1.038e-04,,,,596.8
14638,train,0.005633,1.038e-04,,,,596.9
14639,train,0.006232,1.038e-04,,,,596.9
14640,train,0.005858,1.038e-04,,,,596.9
14641,train,0.007111,1.038e-04,,,,597.0
14642,train,0.006428,1.038e-04,,,,597.0
14643,train,0.006111,1.037e-04,,,,597.1
